,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 06:27:24.390425,,,,,,,,,
1,Simulation configuration ID,9e61ce44-90b0-4b3e-92b9-a8ff0c0cfe6c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,55.0,pdc_agent_0,1063.0,381.0,grid_infrastructure_agent_0,0.0,381.0,55.0
1,,,1.0,26.0,pdc_agent_0,1063.0,399.0,grid_infrastructure_agent_1,0.0,399.0,26.0
2,,,2.0,52.0,pdc_agent_0,1063.0,500.0,grid_infrastructure_agent_2,1.0,500.0,53.0
