,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 04:25:34.979777,,,,,,,,,
1,Simulation configuration ID,deff686a-e3e0-4994-ac7f-85e301d0fd6c,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,13.0,grid_infrastructure_agent_1,955.0,grid_infrastructure_agent_0,0.0,50.0,536.0,63.0
1,,,0.0,13.0,grid_infrastructure_agent_1,955.0,grid_infrastructure_agent_0,0.0,82.0,419.0,95.0
2,,,1.0,13.0,grid_infrastructure_agent_0,945.0,grid_infrastructure_agent_1,0.0,46.0,536.0,59.0
3,,,1.0,13.0,grid_infrastructure_agent_0,945.0,grid_infrastructure_agent_1,0.0,81.0,409.0,94.0
4,,,2.0,13.0,grid_infrastructure_agent_2,905.0,grid_infrastructure_agent_1,0.0,62.0,536.0,75.0
5,,,2.0,13.0,grid_infrastructure_agent_2,905.0,grid_infrastructure_agent_1,0.0,98.0,369.0,111.0
6,,,3.0,13.0,grid_infrastructure_agent_1,501.0,grid_infrastructure_agent_2,0.0,69.0,501.0,82.0
