,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 03:46:16.933132,,,,,,,,,
1,Simulation configuration ID,ebb99c38-0fe4-49d6-943d-b5e249f307cc,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,97.0,aggregator_agent,1324.0,191.0,control_center_agent,25.0,191.0,122.0
1,,,2216.0,593.0,control_center_agent,1325.0,191.0,aggregator_agent,34.0,191.0,627.0
2,,,382.0,174.0,household_agent_11,1035.0,191.0,household_agent_41,69.0,191.0,243.0
3,,,383.0,174.0,household_agent_33,1057.0,191.0,household_agent_41,206.0,191.0,380.0
4,,,592.0,247.0,household_agent_11,1035.0,191.0,household_agent_41,79.0,191.0,326.0
5,,,593.0,247.0,household_agent_33,1057.0,191.0,household_agent_41,167.0,191.0,414.0
6,,,802.0,325.0,household_agent_11,1035.0,191.0,household_agent_41,117.0,191.0,442.0
7,,,803.0,325.0,household_agent_33,1057.0,191.0,household_agent_41,161.0,191.0,486.0
8,,,1012.0,329.0,household_agent_11,1035.0,191.0,household_agent_41,174.0,191.0,503.0
9,,,1013.0,329.0,household_agent_33,1057.0,191.0,household_agent_41,229.0,191.0,558.0
10,,,1222.0,429.0,household_agent_11,1035.0,191.0,household_agent_41,85.0,191.0,514.0
11,,,1223.0,429.0,household_agent_33,1057.0,191.0,household_agent_41,130.0,191.0,559.0
12,,,1432.0,510.0,household_agent_11,1035.0,191.0,household_agent_41,133.0,191.0,643.0
13,,,1433.0,510.0,household_agent_33,1057.0,191.0,household_agent_41,166.0,191.0,676.0
14,,,1642.0,565.0,household_agent_11,1035.0,191.0,household_agent_41,133.0,191.0,698.0
15,,,1643.0,565.0,household_agent_33,1057.0,191.0,household_agent_41,178.0,191.0,743.0
16,,,1852.0,629.0,household_agent_11,1035.0,191.0,household_agent_41,86.0,191.0,715.0
17,,,1853.0,629.0,household_agent_33,1057.0,191.0,household_agent_41,115.0,191.0,744.0
18,,,2062.0,697.0,household_agent_11,1035.0,191.0,household_agent_41,86.0,191.0,783.0
19,,,2063.0,697.0,household_agent_33,1057.0,191.0,household_agent_41,97.0,191.0,794.0
20,,,354.0,174.0,household_agent_33,1057.0,191.0,household_agent_11,63.0,191.0,237.0
21,,,355.0,174.0,household_agent_41,1065.0,191.0,household_agent_11,90.0,191.0,264.0
22,,,564.0,247.0,household_agent_33,1057.0,191.0,household_agent_11,56.0,191.0,303.0
23,,,565.0,247.0,household_agent_41,1065.0,191.0,household_agent_11,73.0,191.0,320.0
24,,,774.0,325.0,household_agent_33,1057.0,191.0,household_agent_11,71.0,191.0,396.0
25,,,775.0,325.0,household_agent_41,1065.0,191.0,household_agent_11,109.0,191.0,434.0
26,,,984.0,329.0,household_agent_33,1057.0,191.0,household_agent_11,94.0,191.0,423.0
27,,,985.0,329.0,household_agent_41,1065.0,191.0,household_agent_11,155.0,191.0,484.0
28,,,1194.0,429.0,household_agent_33,1057.0,191.0,household_agent_11,44.0,191.0,473.0
29,,,1195.0,429.0,household_agent_41,1065.0,191.0,household_agent_11,66.0,191.0,495.0
30,,,1404.0,510.0,household_agent_33,1057.0,191.0,household_agent_11,51.0,191.0,561.0
31,,,1405.0,510.0,household_agent_41,1065.0,191.0,household_agent_11,161.0,191.0,671.0
32,,,1614.0,565.0,household_agent_33,1057.0,191.0,household_agent_11,62.0,191.0,627.0
33,,,1615.0,565.0,household_agent_41,1065.0,191.0,household_agent_11,139.0,191.0,704.0
34,,,1824.0,629.0,household_agent_33,1057.0,191.0,household_agent_11,53.0,191.0,682.0
35,,,1825.0,629.0,household_agent_41,1065.0,191.0,household_agent_11,152.0,191.0,781.0
36,,,2034.0,697.0,household_agent_33,1057.0,191.0,household_agent_11,51.0,191.0,748.0
37,,,2035.0,697.0,household_agent_41,1065.0,191.0,household_agent_11,117.0,191.0,814.0
38,,,368.0,174.0,household_agent_11,1035.0,191.0,household_agent_33,63.0,191.0,237.0
39,,,369.0,174.0,household_agent_41,1065.0,191.0,household_agent_33,145.0,191.0,319.0
40,,,578.0,247.0,household_agent_11,1035.0,191.0,household_agent_33,56.0,191.0,303.0
41,,,579.0,247.0,household_agent_41,1065.0,191.0,household_agent_33,181.0,191.0,428.0
42,,,788.0,325.0,household_agent_11,1035.0,191.0,household_agent_33,60.0,191.0,385.0
43,,,789.0,325.0,household_agent_41,1065.0,191.0,household_agent_33,130.0,191.0,455.0
44,,,998.0,329.0,household_agent_11,1035.0,191.0,household_agent_33,88.0,191.0,417.0
45,,,999.0,329.0,household_agent_41,1065.0,191.0,household_agent_33,181.0,191.0,510.0
46,,,1208.0,429.0,household_agent_11,1035.0,191.0,household_agent_33,59.0,191.0,488.0
47,,,1209.0,429.0,household_agent_41,1065.0,191.0,household_agent_33,81.0,191.0,510.0
48,,,1418.0,510.0,household_agent_11,1035.0,191.0,household_agent_33,55.0,191.0,565.0
49,,,1419.0,510.0,household_agent_41,1065.0,191.0,household_agent_33,77.0,191.0,587.0
50,,,1628.0,565.0,household_agent_11,1035.0,191.0,household_agent_33,55.0,191.0,620.0
51,,,1629.0,565.0,household_agent_41,1065.0,191.0,household_agent_33,66.0,191.0,631.0
52,,,1838.0,629.0,household_agent_11,1035.0,191.0,household_agent_33,46.0,191.0,675.0
53,,,1839.0,629.0,household_agent_41,1065.0,191.0,household_agent_33,68.0,191.0,697.0
54,,,2048.0,697.0,household_agent_11,1035.0,191.0,household_agent_33,44.0,191.0,741.0
55,,,2049.0,697.0,household_agent_41,1065.0,191.0,household_agent_33,71.0,191.0,768.0
