,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 06:35:40.057901,,,,,,,,,
1,Simulation configuration ID,2f4de656-635e-46e1-b496-a300339986d7,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,34.0,aggregator_agent,1324.0,191.0,control_center_agent,34.0,191.0,68.0
1,,,1.0,132.0,generation_agent_90,1214.0,191.0,aggregator_agent,66.0,191.0,198.0
2,,,6.0,1692.0,control_center_agent,1325.0,191.0,aggregator_agent,41.0,191.0,1733.0
3,,,2.0,1026.0,generation_agent_89,1213.0,191.0,generation_agent_90,54.0,191.0,1080.0
4,,,3.0,1026.0,generation_agent_91,1215.0,191.0,generation_agent_90,67.0,191.0,1093.0
5,,,4.0,1026.0,household_agent_90,1114.0,191.0,generation_agent_90,78.0,191.0,1104.0
6,,,5.0,881.0,aggregator_agent,1324.0,191.0,generation_agent_90,68.0,191.0,949.0
