,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-16 02:11:05.135808,,,,,,,,,
1,Simulation configuration ID,1904ae55-ca17-4dca-8bdf-9d06fc22eb93,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 326 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,74.0,aggregator_agent,166.0,market_agent,0.0,0.0,166.0,74.0
1,,,1.0,182.0,household_agent_20,139.0,aggregator_agent,0.0,1.0,139.0,183.0
2,,,2.0,182.0,household_agent_43,54.0,aggregator_agent,0.0,1.0,54.0,183.0
3,,,3.0,182.0,household_agent_50,109.0,aggregator_agent,0.0,1.0,109.0,183.0
4,,,4.0,182.0,generation_agent_60,149.0,aggregator_agent,0.0,1.0,149.0,183.0
5,,,5.0,182.0,storage_agent_16,91.0,aggregator_agent,0.0,1.0,91.0,183.0
6,,,6.0,182.0,storage_agent_67,84.0,aggregator_agent,0.0,2.0,84.0,184.0
7,,,7.0,182.0,storage_agent_43,139.0,aggregator_agent,0.0,2.0,139.0,184.0
8,,,8.0,182.0,generation_agent_80,89.0,aggregator_agent,0.0,1.0,89.0,183.0
9,,,9.0,182.0,generation_agent_3,95.0,aggregator_agent,0.0,2.0,95.0,184.0
10,,,10.0,182.0,storage_agent_37,106.0,aggregator_agent,0.0,2.0,106.0,184.0
11,,,11.0,182.0,household_agent_65,60.0,aggregator_agent,0.0,2.0,60.0,184.0
12,,,12.0,182.0,household_agent_79,133.0,aggregator_agent,0.0,2.0,133.0,184.0
13,,,13.0,182.0,storage_agent_23,90.0,aggregator_agent,0.0,3.0,90.0,185.0
14,,,14.0,182.0,household_agent_13,54.0,aggregator_agent,0.0,2.0,54.0,184.0
15,,,15.0,182.0,storage_agent_48,114.0,aggregator_agent,0.0,3.0,114.0,185.0
16,,,16.0,240.0,household_agent_20,197.0,aggregator_agent,0.0,1.0,197.0,241.0
17,,,17.0,240.0,household_agent_43,52.0,aggregator_agent,0.0,1.0,52.0,241.0
18,,,18.0,240.0,household_agent_50,158.0,aggregator_agent,0.0,1.0,158.0,241.0
19,,,19.0,240.0,generation_agent_60,158.0,aggregator_agent,0.0,2.0,158.0,242.0
