,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 16:54:01.963604,,,,,,,,,
1,Simulation configuration ID,17f4091f-5e1c-4f42-a918-87928d7e362e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,90.0,grid_infrastructure_agent_15,33.0,grid_infrastructure_agent_3,0.0,0.0,33.0,90.0
1,,,1.0,90.0,grid_infrastructure_agent_20,43.0,grid_infrastructure_agent_3,0.0,0.0,43.0,90.0
2,,,2.0,90.0,grid_infrastructure_agent_3,26.0,grid_infrastructure_agent_20,0.0,0.0,26.0,90.0
3,,,3.0,90.0,grid_infrastructure_agent_15,10.0,grid_infrastructure_agent_20,0.0,0.0,10.0,90.0
4,,,4.0,90.0,grid_infrastructure_agent_3,47.0,grid_infrastructure_agent_15,0.0,0.0,47.0,90.0
5,,,5.0,90.0,grid_infrastructure_agent_20,29.0,grid_infrastructure_agent_15,0.0,0.0,29.0,90.0
6,,,100300.0,22270.0,grid_infrastructure_agent_15,47.0,grid_infrastructure_agent_3,90.0,0.0,47.0,22270.0
7,,,100301.0,28610.0,grid_infrastructure_agent_20,26.0,grid_infrastructure_agent_3,90.0,0.0,26.0,28610.0
8,,,101500.0,28607.0,grid_infrastructure_agent_3,33.0,grid_infrastructure_agent_15,90.0,0.0,33.0,28607.0
9,,,101501.0,14544.0,grid_infrastructure_agent_20,10.0,grid_infrastructure_agent_15,90.0,0.0,10.0,14544.0
10,,,102000.0,14438.0,grid_infrastructure_agent_3,43.0,grid_infrastructure_agent_20,90.0,0.0,43.0,14438.0
11,,,102001.0,28277.0,grid_infrastructure_agent_15,29.0,grid_infrastructure_agent_20,90.0,0.0,29.0,28277.0
