,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 21:01:04.875904,,,,,,,,,
1,Simulation configuration ID,691d50b3-066d-4599-be63-2fd524dac346,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,92.0,aggregator_agent,1059.0,41.0,control_center_agent,0.0,41.0,92.0
1,,,1.0,183.0,household_agent_37,1040.0,41.0,aggregator_agent,0.0,41.0,183.0
2,,,9.0,1779.0,control_center_agent,1060.0,41.0,aggregator_agent,0.0,41.0,1779.0
3,,,5.0,522.0,household_agent_37,1040.0,41.0,household_agent_36,0.0,41.0,522.0
4,,,7.0,1492.0,household_agent_37,1040.0,41.0,household_agent_36,0.0,41.0,1492.0
5,,,2.0,894.0,household_agent_36,1039.0,41.0,household_agent_37,0.0,41.0,894.0
6,,,3.0,894.0,household_agent_38,1041.0,41.0,household_agent_37,0.0,41.0,894.0
7,,,4.0,522.0,household_agent_36,1039.0,41.0,household_agent_37,0.0,41.0,522.0
8,,,6.0,1492.0,household_agent_36,1039.0,41.0,household_agent_37,0.0,41.0,1492.0
9,,,8.0,1095.0,aggregator_agent,1059.0,41.0,household_agent_37,0.0,41.0,1095.0
