,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 21:44:58.224185,,,,,,,,,
1,Simulation configuration ID,35b9b7da-ed92-423e-bcf6-2a6ff361aa53,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,87.0,aggregator_agent,1324.0,41.0,control_center_agent,29.0,41.0,116.0
1,,,1.0,167.0,generation_agent_50,1174.0,41.0,aggregator_agent,62.0,41.0,229.0
2,,,7.0,2515.0,control_center_agent,1325.0,41.0,aggregator_agent,37.0,41.0,2552.0
3,,,2.0,1033.0,generation_agent_49,1173.0,41.0,generation_agent_50,58.0,41.0,1091.0
4,,,3.0,1033.0,generation_agent_51,1175.0,41.0,generation_agent_50,69.0,41.0,1102.0
5,,,4.0,1033.0,household_agent_39,1063.0,41.0,generation_agent_50,80.0,41.0,1113.0
6,,,5.0,1033.0,storage_agent_67,1291.0,41.0,generation_agent_50,91.0,41.0,1124.0
7,,,6.0,1594.0,aggregator_agent,1324.0,41.0,generation_agent_50,63.0,41.0,1657.0
