,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-17 20:50:36.196386,,,,,,,,,
1,Simulation configuration ID,23e595c0-0cf4-4ce5-98d9-f31d6d88dd65,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,56.0,4.0,household_agent_24,74.0,household_agent_35,0.0,74.0,74.0,78.0
1,,,57.0,4.0,household_agent_34,101.0,household_agent_35,0.0,85.0,101.0,89.0
2,,,58.0,4.0,household_agent_87,162.0,household_agent_35,0.0,98.0,162.0,102.0
3,,,59.0,4.0,household_agent_91,113.0,household_agent_35,0.0,109.0,113.0,113.0
4,,,60.0,4.0,generation_agent_6,170.0,household_agent_35,0.0,158.0,170.0,162.0
5,,,61.0,4.0,generation_agent_15,51.0,household_agent_35,0.0,175.0,51.0,179.0
6,,,62.0,4.0,generation_agent_47,126.0,household_agent_35,0.0,187.0,126.0,191.0
7,,,63.0,4.0,generation_agent_81,158.0,household_agent_35,0.0,21059.0,158.0,21063.0
8,,,64.0,4.0,generation_agent_95,188.0,household_agent_35,0.0,253.0,188.0,257.0
9,,,65.0,4.0,storage_agent_2,186.0,household_agent_35,0.0,265.0,186.0,269.0
10,,,66.0,4.0,storage_agent_18,91.0,household_agent_35,0.0,277.0,91.0,281.0
11,,,67.0,4.0,storage_agent_20,123.0,household_agent_35,0.0,327.0,123.0,331.0
12,,,68.0,4.0,storage_agent_71,123.0,household_agent_35,0.0,337.0,123.0,341.0
13,,,69.0,4.0,storage_agent_75,141.0,household_agent_35,0.0,355.0,141.0,359.0
14,,,104200.0,111690.0,household_agent_35,74.0,household_agent_24,78.0,58.0,74.0,111748.0
15,,,105200.0,204393.0,household_agent_35,101.0,household_agent_34,89.0,47.0,101.0,204440.0
16,,,110500.0,208900.0,household_agent_35,162.0,household_agent_87,102.0,57.0,162.0,208957.0
17,,,110900.0,147385.0,household_agent_35,113.0,household_agent_91,113.0,53.0,113.0,147438.0
18,,,112400.0,243063.0,household_agent_35,170.0,generation_agent_6,162.0,47.0,170.0,243110.0
19,,,113300.0,192721.0,household_agent_35,51.0,generation_agent_15,179.0,47.0,51.0,192768.0
20,,,116500.0,62299.0,household_agent_35,126.0,generation_agent_47,191.0,54.0,126.0,62353.0
21,,,119900.0,135329.0,household_agent_35,158.0,generation_agent_81,21063.0,12197.0,158.0,147526.0
22,,,121300.0,105146.0,household_agent_35,188.0,generation_agent_95,257.0,47.0,188.0,105193.0
23,,,122000.0,88426.0,household_agent_35,186.0,storage_agent_2,269.0,47.0,186.0,88473.0
24,,,123600.0,115339.0,household_agent_35,91.0,storage_agent_18,281.0,56.0,91.0,115395.0
25,,,123800.0,221721.0,household_agent_35,123.0,storage_agent_20,331.0,47.0,123.0,221768.0
26,,,128900.0,163367.0,household_agent_35,123.0,storage_agent_71,341.0,47.0,123.0,163414.0
27,,,129300.0,51158.0,household_agent_35,141.0,storage_agent_75,359.0,56.0,141.0,51214.0
