,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2024-12-30 17:57:59.496975,,,,,,
1,Simulation configuration ID,c0836474-4847-41e3-89ef-541387aed270,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,30000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,28.0,aggregator_agent,1318.0,991.0,control_center_agent
0,,,1.0,148.0,household_agent_66,1084.0,991.0,aggregator_agent
1,,,740.0,366663.0,control_center_agent,1319.0,991.0,aggregator_agent
0,,,473.0,112337.0,household_agent_18,1036.0,991.0,generation_agent_85
1,,,474.0,112337.0,household_agent_32,1050.0,991.0,generation_agent_85
2,,,475.0,112337.0,household_agent_51,1069.0,991.0,generation_agent_85
3,,,476.0,112337.0,household_agent_66,1084.0,991.0,generation_agent_85
4,,,477.0,112337.0,household_agent_79,1097.0,991.0,generation_agent_85
5,,,478.0,112337.0,household_agent_95,1113.0,991.0,generation_agent_85
6,,,479.0,112337.0,generation_agent_20,1138.0,991.0,generation_agent_85
7,,,480.0,112337.0,generation_agent_29,1147.0,991.0,generation_agent_85
8,,,481.0,112337.0,generation_agent_31,1149.0,991.0,generation_agent_85
9,,,482.0,112337.0,generation_agent_60,1178.0,991.0,generation_agent_85
10,,,483.0,112337.0,generation_agent_66,1184.0,991.0,generation_agent_85
11,,,484.0,112337.0,storage_agent_44,1262.0,991.0,generation_agent_85
12,,,485.0,112337.0,storage_agent_46,1264.0,991.0,generation_agent_85
13,,,486.0,112337.0,storage_agent_62,1280.0,991.0,generation_agent_85
14,,,683.0,266222.0,household_agent_18,1036.0,991.0,generation_agent_85
15,,,684.0,266222.0,household_agent_32,1050.0,991.0,generation_agent_85
16,,,685.0,266222.0,household_agent_51,1069.0,991.0,generation_agent_85
17,,,686.0,266222.0,household_agent_66,1084.0,991.0,generation_agent_85
18,,,687.0,266222.0,household_agent_79,1097.0,991.0,generation_agent_85
19,,,688.0,266222.0,household_agent_95,1113.0,991.0,generation_agent_85
20,,,689.0,266222.0,generation_agent_20,1138.0,991.0,generation_agent_85
21,,,690.0,266222.0,generation_agent_29,1147.0,991.0,generation_agent_85
22,,,691.0,266222.0,generation_agent_31,1149.0,991.0,generation_agent_85
23,,,692.0,266222.0,generation_agent_60,1178.0,991.0,generation_agent_85
24,,,693.0,266222.0,generation_agent_66,1184.0,991.0,generation_agent_85
25,,,694.0,266222.0,storage_agent_44,1262.0,991.0,generation_agent_85
26,,,695.0,266222.0,storage_agent_46,1264.0,991.0,generation_agent_85
27,,,696.0,266222.0,storage_agent_62,1280.0,991.0,generation_agent_85
0,,,515.0,112337.0,household_agent_18,1036.0,991.0,storage_agent_62
1,,,516.0,112337.0,household_agent_32,1050.0,991.0,storage_agent_62
2,,,517.0,112337.0,household_agent_51,1069.0,991.0,storage_agent_62
3,,,518.0,112337.0,household_agent_66,1084.0,991.0,storage_agent_62
4,,,519.0,112337.0,household_agent_79,1097.0,991.0,storage_agent_62
5,,,520.0,112337.0,household_agent_95,1113.0,991.0,storage_agent_62
6,,,521.0,112337.0,generation_agent_20,1138.0,991.0,storage_agent_62
7,,,522.0,112337.0,generation_agent_29,1147.0,991.0,storage_agent_62
8,,,523.0,112337.0,generation_agent_31,1149.0,991.0,storage_agent_62
9,,,524.0,112337.0,generation_agent_60,1178.0,991.0,storage_agent_62
10,,,525.0,112337.0,generation_agent_66,1184.0,991.0,storage_agent_62
11,,,526.0,112337.0,generation_agent_85,1203.0,991.0,storage_agent_62
12,,,527.0,112337.0,storage_agent_44,1262.0,991.0,storage_agent_62
13,,,528.0,112337.0,storage_agent_46,1264.0,991.0,storage_agent_62
14,,,725.0,266222.0,household_agent_18,1036.0,991.0,storage_agent_62
15,,,726.0,266222.0,household_agent_32,1050.0,991.0,storage_agent_62
16,,,727.0,266222.0,household_agent_51,1069.0,991.0,storage_agent_62
17,,,728.0,266222.0,household_agent_66,1084.0,991.0,storage_agent_62
18,,,729.0,266222.0,household_agent_79,1097.0,991.0,storage_agent_62
19,,,730.0,266222.0,household_agent_95,1113.0,991.0,storage_agent_62
20,,,731.0,266222.0,generation_agent_20,1138.0,991.0,storage_agent_62
21,,,732.0,266222.0,generation_agent_29,1147.0,991.0,storage_agent_62
22,,,733.0,266222.0,generation_agent_31,1149.0,991.0,storage_agent_62
23,,,734.0,266222.0,generation_agent_60,1178.0,991.0,storage_agent_62
