,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 13:57:40.284365,,,,,,,,,
1,Simulation configuration ID,4cf47026-e5b7-47f1-b896-278b9f11bdc7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,24.0,household_agent_0,50.0,generation_agent_43,0.0,4.0,50.0,28.0
1,,,0.0,24.0,household_agent_0,50.0,generation_agent_43,0.0,0.0,19.0,60.0
2,,,0.0,24.0,household_agent_0,50.0,generation_agent_43,0.0,0.0,39.0,46.0
3,,,0.0,24.0,household_agent_0,50.0,generation_agent_43,0.0,0.0,40.0,45.0
4,,,1.0,24.0,household_agent_1,25.0,generation_agent_43,0.0,4.0,25.0,28.0
5,,,1.0,24.0,household_agent_1,25.0,generation_agent_43,0.0,0.0,42.0,60.0
6,,,1.0,24.0,household_agent_1,25.0,generation_agent_43,0.0,0.0,43.0,46.0
7,,,1.0,24.0,household_agent_1,25.0,generation_agent_43,0.0,0.0,25.0,84.0
8,,,2.0,24.0,household_agent_2,11.0,generation_agent_43,0.0,4.0,11.0,28.0
9,,,2.0,24.0,household_agent_2,11.0,generation_agent_43,0.0,0.0,12.0,46.0
10,,,2.0,24.0,household_agent_2,11.0,generation_agent_43,0.0,0.0,48.0,34.0
11,,,3.0,24.0,household_agent_3,38.0,generation_agent_43,0.0,4.0,38.0,28.0
12,,,3.0,24.0,household_agent_3,38.0,generation_agent_43,0.0,0.0,30.0,9.0
13,,,4.0,24.0,household_agent_4,13.0,generation_agent_43,0.0,4.0,13.0,28.0
14,,,4.0,24.0,household_agent_4,13.0,generation_agent_43,0.0,0.0,44.0,20.0
