,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 22:55:59.037185,,,,,,,,,
1,Simulation configuration ID,a0ddbea2-ad1c-447a-994b-753ab94e7cf0,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,grid_infrastructure_agent_1,173.0,grid_infrastructure_agent_0,0.0,47.0,173.0,141.0
1,,,1.0,94.0,grid_infrastructure_agent_0,174.0,grid_infrastructure_agent_1,0.0,47.0,174.0,141.0
2,,,2.0,94.0,grid_infrastructure_agent_2,150.0,grid_infrastructure_agent_1,0.0,58.0,150.0,152.0
3,,,3.0,94.0,grid_infrastructure_agent_1,84.0,grid_infrastructure_agent_2,0.0,48.0,84.0,142.0
