,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 08:01:42.387554,,,,,,,,,
1,Simulation configuration ID,da172981-c0d0-42aa-b60c-36a6b86b3545,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,72.0,aggregator_agent,1059.0,191.0,control_center_agent,25.0,191.0,97.0
1,,,1.0,164.0,household_agent_45,1048.0,191.0,aggregator_agent,54.0,191.0,218.0
2,,,13.0,22564.0,control_center_agent,1060.0,191.0,aggregator_agent,35.0,191.0,22599.0
3,,,7.0,23710.0,household_agent_43,1046.0,191.0,household_agent_44,59.0,191.0,23769.0
4,,,8.0,23710.0,household_agent_45,1048.0,191.0,household_agent_44,49.0,191.0,23759.0
5,,,9.0,23710.0,household_agent_48,1051.0,191.0,household_agent_44,70.0,191.0,23780.0
6,,,2.0,18807.0,household_agent_2,1005.0,191.0,household_agent_45,47.0,191.0,18854.0
7,,,3.0,18807.0,household_agent_31,1034.0,191.0,household_agent_45,58.0,191.0,18865.0
8,,,4.0,18807.0,household_agent_44,1047.0,191.0,household_agent_45,69.0,191.0,18876.0
9,,,5.0,18807.0,household_agent_46,1049.0,191.0,household_agent_45,80.0,191.0,18887.0
10,,,6.0,23710.0,household_agent_44,1047.0,191.0,household_agent_45,49.0,191.0,23759.0
11,,,12.0,21448.0,aggregator_agent,1059.0,191.0,household_agent_45,53.0,191.0,21501.0
12,,,11.0,23710.0,household_agent_44,1047.0,191.0,household_agent_48,53.0,191.0,23763.0
13,,,10.0,23710.0,household_agent_44,1047.0,191.0,household_agent_43,54.0,191.0,23764.0
