,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 22:58:00.892866,,,,,,,,,
1,Simulation configuration ID,54d2c7ee-d9f1-4a0e-bc11-88b548805bbc,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,90.0,control_center_agent,1060.0,77.0,grid_infrastructure_agent_0,28.0,77.0,118.0
1,,,1.0,90.0,control_center_agent,1060.0,167.0,grid_infrastructure_agent_1,28.0,167.0,118.0
2,,,2.0,90.0,control_center_agent,1060.0,184.0,grid_infrastructure_agent_2,29.0,184.0,119.0
3,,,3.0,90.0,control_center_agent,1060.0,109.0,pdc_agent_0,33.0,109.0,123.0
