,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 19:22:15.938645,,,,,,,,,
1,Simulation configuration ID,c894ace0-c715-4efe-b7b1-4e2f266daa5c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,97.0,household_agent_30,92.0,household_agent_31,0.0,47.0,92.0,144.0
1,,,0.0,97.0,household_agent_30,92.0,household_agent_31,0.0,47.0,158.0,95.0
2,,,1.0,97.0,household_agent_32,125.0,household_agent_31,0.0,58.0,125.0,155.0
3,,,1.0,97.0,household_agent_32,125.0,household_agent_31,0.0,47.0,159.0,88.0
4,,,103300.0,225.0,household_agent_31,92.0,household_agent_30,144.0,47.0,92.0,272.0
5,,,103500.0,246.0,household_agent_31,125.0,household_agent_32,155.0,47.0,125.0,293.0
