,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 04:24:42.187517,,,,,,,,,
1,Simulation configuration ID,2919a7ef-036f-4d5d-96d8-0e5199aa8c38,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,49.0,control_center_agent,1060.0,788.0,grid_infrastructure_agent_0,31.0,536.0,80.0
1,,,0.0,49.0,control_center_agent,1060.0,788.0,grid_infrastructure_agent_0,52.0,252.0,101.0
2,,,1.0,49.0,control_center_agent,1060.0,367.0,grid_infrastructure_agent_1,28.0,367.0,77.0
3,,,2.0,49.0,control_center_agent,1060.0,888.0,grid_infrastructure_agent_2,42.0,536.0,91.0
4,,,2.0,49.0,control_center_agent,1060.0,888.0,grid_infrastructure_agent_2,63.0,352.0,112.0
5,,,3.0,49.0,control_center_agent,1060.0,609.0,pdc_agent_0,34.0,536.0,83.0
6,,,3.0,49.0,control_center_agent,1060.0,609.0,pdc_agent_0,54.0,73.0,103.0
