,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 04:27:15.994557,,,,,,,,,
1,Simulation configuration ID,7b0972d7-ca87-42b0-953e-fb5d4951ab33,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,38.0,generation_agent_73,1197.0,191.0,control_center_agent,23.0,191.0,61.0
1,,,1.0,42.0,generation_agent_72,1196.0,191.0,generation_agent_73,47.0,191.0,89.0
2,,,2.0,42.0,generation_agent_74,1198.0,191.0,generation_agent_73,58.0,191.0,100.0
3,,,3.0,515.0,control_center_agent,1325.0,191.0,generation_agent_73,28.0,191.0,543.0
