,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 02:10:54.652358,,,,,,,,,
1,Simulation configuration ID,4e7a2d8d-45fb-4e08-be5c-72cf3a811a55,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,80.0,grid_infrastructure_agent_16,235.0,grid_infrastructure_agent_11,0.0,72.0,235.0,152.0
1,,,1.0,80.0,grid_infrastructure_agent_17,691.0,grid_infrastructure_agent_11,0.0,147.0,536.0,227.0
2,,,1.0,80.0,grid_infrastructure_agent_17,691.0,grid_infrastructure_agent_11,0.0,190.0,155.0,270.0
3,,,2.0,80.0,grid_infrastructure_agent_11,242.0,grid_infrastructure_agent_17,0.0,116.0,242.0,196.0
4,,,3.0,80.0,grid_infrastructure_agent_16,339.0,grid_infrastructure_agent_17,0.0,74.0,339.0,154.0
5,,,4.0,80.0,grid_infrastructure_agent_11,612.0,grid_infrastructure_agent_16,0.0,66.0,536.0,146.0
6,,,4.0,80.0,grid_infrastructure_agent_11,612.0,grid_infrastructure_agent_16,0.0,103.0,76.0,183.0
7,,,5.0,80.0,grid_infrastructure_agent_17,867.0,grid_infrastructure_agent_16,0.0,80.0,536.0,160.0
8,,,5.0,80.0,grid_infrastructure_agent_17,867.0,grid_infrastructure_agent_16,0.0,149.0,331.0,229.0
9,,,101100.0,557.0,grid_infrastructure_agent_16,612.0,grid_infrastructure_agent_11,146.0,109.0,536.0,666.0
10,,,101100.0,557.0,grid_infrastructure_agent_16,612.0,grid_infrastructure_agent_11,146.0,162.0,536.0,719.0
11,,,101101.0,594.0,grid_infrastructure_agent_16,612.0,grid_infrastructure_agent_11,183.0,169.0,152.0,763.0
12,,,101102.0,942.0,grid_infrastructure_agent_17,242.0,grid_infrastructure_agent_11,196.0,65.0,242.0,1007.0
13,,,101600.0,742.0,grid_infrastructure_agent_11,235.0,grid_infrastructure_agent_16,152.0,60.0,235.0,802.0
14,,,101601.0,882.0,grid_infrastructure_agent_17,339.0,grid_infrastructure_agent_16,154.0,59.0,339.0,941.0
15,,,101700.0,830.0,grid_infrastructure_agent_16,867.0,grid_infrastructure_agent_17,160.0,70.0,536.0,900.0
16,,,101700.0,830.0,grid_infrastructure_agent_16,867.0,grid_infrastructure_agent_17,160.0,116.0,331.0,946.0
17,,,101701.0,547.0,grid_infrastructure_agent_11,691.0,grid_infrastructure_agent_17,227.0,70.0,536.0,617.0
18,,,101701.0,547.0,grid_infrastructure_agent_11,691.0,grid_infrastructure_agent_17,227.0,112.0,155.0,659.0
19,,,101702.0,899.0,grid_infrastructure_agent_16,867.0,grid_infrastructure_agent_17,229.0,70.0,536.0,969.0
20,,,101702.0,899.0,grid_infrastructure_agent_16,867.0,grid_infrastructure_agent_17,229.0,116.0,331.0,1015.0
21,,,101703.0,590.0,grid_infrastructure_agent_11,691.0,grid_infrastructure_agent_17,270.0,80.0,536.0,670.0
22,,,101703.0,590.0,grid_infrastructure_agent_11,691.0,grid_infrastructure_agent_17,270.0,122.0,155.0,712.0
