,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 18:46:54.648891,,,,,,,,,
1,Simulation configuration ID,3a819390-0956-4f3d-a006-0de182618b50,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,household_agent_7,153.0,household_agent_8,0.0,65.0,153.0,161.0
1,,,0.0,96.0,household_agent_7,153.0,household_agent_8,0.0,131.0,170.0,189.0
2,,,1.0,96.0,household_agent_9,161.0,household_agent_8,0.0,76.0,161.0,172.0
3,,,1.0,96.0,household_agent_9,161.0,household_agent_8,0.0,92.0,121.0,140.0
4,,,102700.0,204.0,household_agent_8,161.0,household_agent_9,172.0,59.0,161.0,263.0
