,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-15 01:22:59.838317,,,,,,
1,Simulation configuration ID,ebc022a2-cab3-41f6-b2b5-e5ef66ae99e6,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,1.0,aggregator_agent,1324.0,50.0,market_agent
0,,,1.0,146.0,storage_agent_20,1244.0,178.0,aggregator_agent
1,,,2.0,146.0,storage_agent_41,1265.0,173.0,aggregator_agent
2,,,3.0,146.0,generation_agent_34,1158.0,64.0,aggregator_agent
3,,,4.0,146.0,generation_agent_51,1175.0,139.0,aggregator_agent
4,,,5.0,146.0,household_agent_74,1098.0,113.0,aggregator_agent
5,,,6.0,146.0,storage_agent_64,1288.0,180.0,aggregator_agent
6,,,7.0,146.0,household_agent_45,1069.0,189.0,aggregator_agent
7,,,8.0,146.0,storage_agent_31,1255.0,92.0,aggregator_agent
8,,,9.0,146.0,generation_agent_25,1149.0,198.0,aggregator_agent
9,,,10.0,146.0,generation_agent_84,1208.0,52.0,aggregator_agent
10,,,11.0,146.0,storage_agent_94,1318.0,200.0,aggregator_agent
11,,,12.0,146.0,storage_agent_89,1313.0,138.0,aggregator_agent
12,,,13.0,146.0,household_agent_33,1057.0,108.0,aggregator_agent
13,,,14.0,146.0,storage_agent_57,1281.0,89.0,aggregator_agent
14,,,15.0,146.0,household_agent_96,1120.0,162.0,aggregator_agent
15,,,16.0,190.0,storage_agent_20,1244.0,146.0,aggregator_agent
16,,,17.0,190.0,storage_agent_41,1265.0,108.0,aggregator_agent
17,,,18.0,190.0,generation_agent_34,1158.0,111.0,aggregator_agent
18,,,19.0,190.0,generation_agent_51,1175.0,123.0,aggregator_agent
19,,,20.0,190.0,household_agent_74,1098.0,58.0,aggregator_agent
20,,,21.0,190.0,storage_agent_64,1288.0,60.0,aggregator_agent
21,,,22.0,190.0,household_agent_45,1069.0,75.0,aggregator_agent
22,,,23.0,190.0,storage_agent_31,1255.0,128.0,aggregator_agent
23,,,24.0,190.0,generation_agent_25,1149.0,72.0,aggregator_agent
24,,,25.0,190.0,generation_agent_84,1208.0,122.0,aggregator_agent
25,,,26.0,190.0,storage_agent_94,1318.0,176.0,aggregator_agent
