,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 19:39:18.719526,,,,,,,,,
1,Simulation configuration ID,0e6468a2-f5cf-4531-b32e-930d955ae244,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,87.0,aggregator_agent,1324.0,991.0,control_center_agent,1.0,536.0,88.0
1,,,0.0,87.0,aggregator_agent,1324.0,991.0,control_center_agent,2.0,455.0,89.0
2,,,1.0,157.0,generation_agent_36,1160.0,991.0,aggregator_agent,2.0,536.0,159.0
3,,,1.0,157.0,generation_agent_36,1160.0,991.0,aggregator_agent,3.0,455.0,160.0
