,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 05:49:12.576007,,,,,,,,,
1,Simulation configuration ID,f47429c0-3655-47b3-ae58-f33fce0e23d9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,85.0,aggregator_agent,1059.0,191.0,control_center_agent,0.0,191.0,85.0
1,,,1.0,205.0,household_agent_8,1011.0,191.0,aggregator_agent,0.0,191.0,205.0
2,,,11.0,1745.0,control_center_agent,1060.0,191.0,aggregator_agent,0.0,191.0,1745.0
3,,,5.0,913.0,household_agent_8,1011.0,191.0,household_agent_9,1.0,191.0,914.0
4,,,7.0,1244.0,household_agent_8,1011.0,191.0,household_agent_9,1.0,191.0,1245.0
5,,,9.0,1617.0,household_agent_8,1011.0,191.0,household_agent_9,1.0,191.0,1618.0
6,,,2.0,850.0,household_agent_7,1010.0,191.0,household_agent_8,0.0,191.0,850.0
7,,,3.0,850.0,household_agent_9,1012.0,191.0,household_agent_8,1.0,191.0,851.0
8,,,4.0,913.0,household_agent_9,1012.0,191.0,household_agent_8,1.0,191.0,914.0
9,,,6.0,1244.0,household_agent_9,1012.0,191.0,household_agent_8,1.0,191.0,1245.0
10,,,8.0,1617.0,household_agent_9,1012.0,191.0,household_agent_8,1.0,191.0,1618.0
11,,,10.0,1488.0,aggregator_agent,1059.0,191.0,household_agent_8,0.0,191.0,1488.0
