,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 03:58:09.563062,,,,,,,,,
1,Simulation configuration ID,36ab19ae-147a-4e9a-9129-6d13b955f9c5,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,90.0,grid_infrastructure_agent_9,495.0,grid_infrastructure_agent_8,0.0,50.0,495.0,140.0
1,,,1.0,90.0,grid_infrastructure_agent_12,876.0,grid_infrastructure_agent_8,0.0,61.0,536.0,151.0
2,,,1.0,90.0,grid_infrastructure_agent_12,876.0,grid_infrastructure_agent_8,0.0,96.0,340.0,186.0
3,,,2.0,90.0,grid_infrastructure_agent_8,708.0,grid_infrastructure_agent_9,0.0,56.0,536.0,146.0
4,,,2.0,90.0,grid_infrastructure_agent_8,708.0,grid_infrastructure_agent_9,0.0,81.0,172.0,171.0
5,,,3.0,90.0,grid_infrastructure_agent_12,801.0,grid_infrastructure_agent_9,0.0,92.0,536.0,182.0
6,,,3.0,90.0,grid_infrastructure_agent_12,801.0,grid_infrastructure_agent_9,0.0,137.0,265.0,227.0
7,,,4.0,90.0,grid_infrastructure_agent_8,790.0,grid_infrastructure_agent_12,0.0,61.0,536.0,151.0
8,,,4.0,90.0,grid_infrastructure_agent_8,790.0,grid_infrastructure_agent_12,0.0,96.0,254.0,186.0
9,,,5.0,90.0,grid_infrastructure_agent_9,328.0,grid_infrastructure_agent_12,0.0,81.0,328.0,171.0
