,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-20 00:11:51.848984,,,,,,
1,Simulation configuration ID,efea14d8-e66f-483c-af2b-4e6aabc0dc74,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,73.0,aggregator_agent,1318.0,667.0,market_agent
0,,,1.0,161.0,household_agent_28,1046.0,463.0,aggregator_agent
1,,,2.0,161.0,household_agent_56,1074.0,556.0,aggregator_agent
2,,,3.0,161.0,household_agent_15,1033.0,447.0,aggregator_agent
3,,,4.0,161.0,generation_agent_94,1212.0,495.0,aggregator_agent
4,,,5.0,161.0,generation_agent_21,1139.0,893.0,aggregator_agent
5,,,6.0,161.0,storage_agent_49,1267.0,339.0,aggregator_agent
6,,,7.0,161.0,generation_agent_92,1210.0,884.0,aggregator_agent
7,,,8.0,161.0,storage_agent_23,1241.0,315.0,aggregator_agent
8,,,9.0,161.0,household_agent_63,1081.0,329.0,aggregator_agent
9,,,10.0,161.0,generation_agent_26,1144.0,543.0,aggregator_agent
10,,,11.0,161.0,generation_agent_61,1179.0,797.0,aggregator_agent
11,,,12.0,161.0,storage_agent_24,1242.0,758.0,aggregator_agent
12,,,13.0,161.0,generation_agent_30,1148.0,920.0,aggregator_agent
13,,,14.0,161.0,generation_agent_31,1149.0,726.0,aggregator_agent
14,,,15.0,161.0,storage_agent_64,1282.0,200.0,aggregator_agent
15,,,16.0,226.0,household_agent_28,1046.0,573.0,aggregator_agent
16,,,17.0,226.0,household_agent_56,1074.0,760.0,aggregator_agent
17,,,18.0,226.0,household_agent_15,1033.0,313.0,aggregator_agent
18,,,19.0,226.0,generation_agent_94,1212.0,541.0,aggregator_agent
19,,,20.0,226.0,generation_agent_21,1139.0,644.0,aggregator_agent
20,,,21.0,226.0,storage_agent_49,1267.0,219.0,aggregator_agent
21,,,22.0,226.0,generation_agent_92,1210.0,472.0,aggregator_agent
22,,,23.0,226.0,storage_agent_23,1241.0,605.0,aggregator_agent
23,,,24.0,226.0,household_agent_63,1081.0,665.0,aggregator_agent
24,,,25.0,226.0,generation_agent_26,1144.0,577.0,aggregator_agent
25,,,26.0,226.0,generation_agent_61,1179.0,609.0,aggregator_agent
26,,,27.0,226.0,storage_agent_24,1242.0,418.0,aggregator_agent
27,,,28.0,226.0,generation_agent_30,1148.0,245.0,aggregator_agent
28,,,29.0,226.0,generation_agent_31,1149.0,288.0,aggregator_agent
29,,,30.0,226.0,storage_agent_64,1282.0,665.0,aggregator_agent
30,,,31.0,266.0,household_agent_28,1046.0,579.0,aggregator_agent
31,,,32.0,266.0,household_agent_56,1074.0,882.0,aggregator_agent
32,,,33.0,266.0,household_agent_15,1033.0,358.0,aggregator_agent
33,,,34.0,266.0,generation_agent_94,1212.0,538.0,aggregator_agent
34,,,35.0,266.0,generation_agent_21,1139.0,701.0,aggregator_agent
35,,,36.0,266.0,storage_agent_49,1267.0,487.0,aggregator_agent
36,,,37.0,266.0,generation_agent_92,1210.0,614.0,aggregator_agent
37,,,38.0,266.0,storage_agent_23,1241.0,502.0,aggregator_agent
38,,,39.0,266.0,household_agent_63,1081.0,366.0,aggregator_agent
39,,,40.0,266.0,generation_agent_26,1144.0,783.0,aggregator_agent
40,,,41.0,266.0,generation_agent_61,1179.0,861.0,aggregator_agent
41,,,42.0,266.0,storage_agent_24,1242.0,853.0,aggregator_agent
42,,,43.0,266.0,generation_agent_30,1148.0,345.0,aggregator_agent
43,,,44.0,266.0,generation_agent_31,1149.0,685.0,aggregator_agent
44,,,45.0,266.0,storage_agent_64,1282.0,574.0,aggregator_agent
45,,,46.0,319.0,household_agent_28,1046.0,856.0,aggregator_agent
46,,,47.0,319.0,household_agent_56,1074.0,687.0,aggregator_agent
47,,,48.0,319.0,household_agent_15,1033.0,604.0,aggregator_agent
48,,,49.0,319.0,generation_agent_94,1212.0,966.0,aggregator_agent
49,,,50.0,319.0,generation_agent_21,1139.0,914.0,aggregator_agent
50,,,51.0,319.0,storage_agent_49,1267.0,390.0,aggregator_agent
51,,,52.0,319.0,generation_agent_92,1210.0,648.0,aggregator_agent
52,,,53.0,319.0,storage_agent_23,1241.0,351.0,aggregator_agent
53,,,54.0,319.0,household_agent_63,1081.0,743.0,aggregator_agent
54,,,55.0,319.0,generation_agent_26,1144.0,763.0,aggregator_agent
55,,,56.0,319.0,generation_agent_61,1179.0,812.0,aggregator_agent
56,,,57.0,319.0,storage_agent_24,1242.0,816.0,aggregator_agent
57,,,58.0,319.0,generation_agent_30,1148.0,292.0,aggregator_agent
58,,,59.0,319.0,generation_agent_31,1149.0,652.0,aggregator_agent
59,,,60.0,319.0,storage_agent_64,1282.0,321.0,aggregator_agent
60,,,61.0,409.0,household_agent_28,1046.0,245.0,aggregator_agent
61,,,62.0,409.0,household_agent_56,1074.0,741.0,aggregator_agent
62,,,63.0,409.0,household_agent_15,1033.0,560.0,aggregator_agent
63,,,64.0,409.0,generation_agent_94,1212.0,400.0,aggregator_agent
64,,,65.0,409.0,generation_agent_21,1139.0,713.0,aggregator_agent
65,,,66.0,409.0,storage_agent_49,1267.0,848.0,aggregator_agent
66,,,67.0,409.0,generation_agent_92,1210.0,863.0,aggregator_agent
67,,,68.0,409.0,storage_agent_23,1241.0,565.0,aggregator_agent
68,,,69.0,409.0,household_agent_63,1081.0,251.0,aggregator_agent
69,,,70.0,409.0,generation_agent_26,1144.0,933.0,aggregator_agent
70,,,71.0,409.0,generation_agent_61,1179.0,648.0,aggregator_agent
71,,,72.0,409.0,storage_agent_24,1242.0,611.0,aggregator_agent
72,,,73.0,409.0,generation_agent_30,1148.0,867.0,aggregator_agent
73,,,74.0,409.0,generation_agent_31,1149.0,528.0,aggregator_agent
74,,,75.0,409.0,storage_agent_64,1282.0,856.0,aggregator_agent
75,,,76.0,430.0,household_agent_28,1046.0,895.0,aggregator_agent
76,,,77.0,430.0,household_agent_56,1074.0,390.0,aggregator_agent
77,,,78.0,430.0,household_agent_15,1033.0,353.0,aggregator_agent
78,,,79.0,430.0,generation_agent_94,1212.0,666.0,aggregator_agent
79,,,80.0,430.0,generation_agent_21,1139.0,757.0,aggregator_agent
80,,,81.0,430.0,storage_agent_49,1267.0,845.0,aggregator_agent
81,,,82.0,430.0,generation_agent_92,1210.0,379.0,aggregator_agent
82,,,83.0,430.0,storage_agent_23,1241.0,513.0,aggregator_agent
83,,,84.0,430.0,household_agent_63,1081.0,230.0,aggregator_agent
84,,,85.0,430.0,generation_agent_26,1144.0,612.0,aggregator_agent
85,,,86.0,430.0,generation_agent_61,1179.0,990.0,aggregator_agent
86,,,87.0,430.0,storage_agent_24,1242.0,638.0,aggregator_agent
87,,,88.0,430.0,generation_agent_30,1148.0,803.0,aggregator_agent
88,,,89.0,430.0,generation_agent_31,1149.0,806.0,aggregator_agent
89,,,90.0,430.0,storage_agent_64,1282.0,784.0,aggregator_agent
90,,,91.0,476.0,market_agent,1320.0,844.0,aggregator_agent
