,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 18:58:19.016307,,,,,,,,,
1,Simulation configuration ID,b07a714f-6efb-4f52-b8a9-2da47d936af8,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,24.0,grid_infrastructure_agent_1,133.0,grid_infrastructure_agent_0,0.0,44.0,133.0,68.0
1,,,1.0,24.0,grid_infrastructure_agent_2,151.0,grid_infrastructure_agent_0,0.0,60.0,151.0,84.0
2,,,2.0,24.0,grid_infrastructure_agent_0,180.0,grid_infrastructure_agent_1,0.0,53.0,180.0,77.0
3,,,3.0,24.0,grid_infrastructure_agent_2,121.0,grid_infrastructure_agent_1,0.0,63.0,121.0,87.0
4,,,4.0,24.0,grid_infrastructure_agent_0,121.0,grid_infrastructure_agent_2,0.0,64.0,121.0,88.0
5,,,5.0,24.0,grid_infrastructure_agent_1,157.0,grid_infrastructure_agent_2,0.0,80.0,157.0,104.0
6,,,100000.0,156.0,grid_infrastructure_agent_1,180.0,grid_infrastructure_agent_0,77.0,47.0,180.0,203.0
7,,,100001.0,165.0,grid_infrastructure_agent_2,121.0,grid_infrastructure_agent_0,88.0,62.0,121.0,227.0
8,,,100100.0,159.0,grid_infrastructure_agent_0,133.0,grid_infrastructure_agent_1,68.0,42.0,133.0,201.0
9,,,100101.0,150.0,grid_infrastructure_agent_2,157.0,grid_infrastructure_agent_1,104.0,62.0,157.0,212.0
10,,,100200.0,143.0,grid_infrastructure_agent_0,151.0,grid_infrastructure_agent_2,84.0,50.0,151.0,193.0
11,,,100201.0,128.0,grid_infrastructure_agent_1,121.0,grid_infrastructure_agent_2,87.0,53.0,121.0,181.0
