,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 16:23:36.497902,,,,,,,,,
1,Simulation configuration ID,770d8608-fbaf-4686-9b40-abb4ec3c0e97,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,118.0,household_agent_17,11.0,household_agent_18,0.0,41.0,11.0,159.0
1,,,1.0,76.0,household_agent_19,49.0,household_agent_18,0.0,47.0,49.0,123.0
2,,,2.0,120.0,household_agent_11,14.0,household_agent_10,0.0,41.0,14.0,161.0
3,,,3.0,145.0,household_agent_31,9.0,household_agent_30,0.0,41.0,9.0,186.0
4,,,4.0,144.0,household_agent_14,28.0,household_agent_13,0.0,37.0,28.0,181.0
5,,,5.0,142.0,household_agent_18,15.0,household_agent_17,0.0,41.0,15.0,183.0
6,,,6.0,150.0,household_agent_14,29.0,household_agent_15,0.0,41.0,29.0,191.0
7,,,7.0,85.0,household_agent_30,21.0,household_agent_31,0.0,47.0,21.0,132.0
8,,,8.0,79.0,household_agent_10,19.0,household_agent_11,0.0,41.0,19.0,120.0
9,,,9.0,98.0,household_agent_13,14.0,household_agent_14,0.0,41.0,14.0,139.0
10,,,10.0,78.0,household_agent_15,41.0,household_agent_14,0.0,41.0,41.0,119.0
11,,,11.0,64.0,household_agent_18,22.0,household_agent_19,0.0,45.0,22.0,109.0
