,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 12:43:26.888896,,,,,,,,,
1,Simulation configuration ID,35993fa9-9586-4a95-b00f-abd841e5f6c3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,28.0,grid_infrastructure_agent_1,25.0,grid_infrastructure_agent_0,0.0,0.0,25.0,28.0
1,,,1.0,28.0,grid_infrastructure_agent_0,45.0,grid_infrastructure_agent_1,0.0,0.0,45.0,28.0
2,,,2.0,28.0,grid_infrastructure_agent_2,42.0,grid_infrastructure_agent_1,0.0,0.0,42.0,28.0
3,,,3.0,28.0,grid_infrastructure_agent_1,46.0,grid_infrastructure_agent_2,0.0,0.0,46.0,28.0
4,,,100000.0,125.0,grid_infrastructure_agent_1,45.0,grid_infrastructure_agent_0,28.0,0.0,45.0,125.0
5,,,100100.0,60.0,grid_infrastructure_agent_0,25.0,grid_infrastructure_agent_1,28.0,0.0,25.0,60.0
6,,,100101.0,50.0,grid_infrastructure_agent_2,46.0,grid_infrastructure_agent_1,28.0,0.0,46.0,50.0
7,,,100200.0,58.0,grid_infrastructure_agent_1,42.0,grid_infrastructure_agent_2,28.0,0.0,42.0,58.0
