,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-27 11:23:42.784667,,,,,,,,,
1,Simulation configuration ID,5a51dd39-3fc9-4669-8cd7-b3f8219b7d0b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,4.0,1.0,storage_agent_28,554.0,household_agent_71,0.0,2.0,536.0,3.0
1,,,4.0,1.0,storage_agent_28,554.0,household_agent_71,0.0,2.0,18.0,3.0
2,,,125201.0,108976.0,household_agent_71,554.0,storage_agent_28,3.0,2.0,536.0,108978.0
3,,,125201.0,108976.0,household_agent_71,554.0,storage_agent_28,3.0,2.0,18.0,108978.0
