,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 01:41:23.812840,,,,,,,,,
1,Simulation configuration ID,d6ce91e6-37ae-4a51-a233-ac45d81b3c54,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,59.0,grid_infrastructure_agent_1,226.0,grid_infrastructure_agent_0,0.0,49.0,226.0,108.0
1,,,1.0,59.0,grid_infrastructure_agent_0,374.0,grid_infrastructure_agent_1,0.0,47.0,374.0,106.0
2,,,2.0,59.0,grid_infrastructure_agent_2,215.0,grid_infrastructure_agent_1,0.0,58.0,215.0,117.0
3,,,3.0,59.0,grid_infrastructure_agent_1,259.0,grid_infrastructure_agent_2,0.0,54.0,259.0,113.0
4,,,100000.0,702.0,grid_infrastructure_agent_1,374.0,grid_infrastructure_agent_0,106.0,48.0,374.0,750.0
5,,,100100.0,1043.0,grid_infrastructure_agent_0,226.0,grid_infrastructure_agent_1,108.0,47.0,226.0,1090.0
6,,,100101.0,967.0,grid_infrastructure_agent_2,259.0,grid_infrastructure_agent_1,113.0,47.0,259.0,1014.0
7,,,100200.0,660.0,grid_infrastructure_agent_1,215.0,grid_infrastructure_agent_2,117.0,47.0,215.0,707.0
