,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 22:04:48.519342,,,,,,,,,
1,Simulation configuration ID,41317705-b003-4eb8-a4df-15b5d2c473a1,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,48.0,aggregator_agent,1324.0,41.0,control_center_agent,0.0,41.0,48.0
1,,,1.0,155.0,household_agent_4,1028.0,41.0,aggregator_agent,0.0,41.0,155.0
2,,,5.0,1367.0,control_center_agent,1325.0,41.0,aggregator_agent,0.0,41.0,1367.0
3,,,2.0,391.0,household_agent_3,1027.0,41.0,household_agent_4,0.0,41.0,391.0
4,,,3.0,391.0,household_agent_5,1029.0,41.0,household_agent_4,0.0,41.0,391.0
5,,,4.0,1190.0,aggregator_agent,1324.0,41.0,household_agent_4,0.0,41.0,1190.0
