,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 01:31:24.784157,,,,,,,,,
1,Simulation configuration ID,abc61869-55aa-4974-9725-1ec32bde1313,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,29.0,grid_operator_agent,21.0,household_agent_43,0.0,1.0,21.0,30.0
1,,,1.0,29.0,grid_operator_agent,16.0,household_agent_51,0.0,1.0,16.0,30.0
2,,,2.0,29.0,grid_operator_agent,34.0,household_agent_35,0.0,1.0,34.0,30.0
3,,,3.0,29.0,grid_operator_agent,22.0,household_agent_28,0.0,1.0,22.0,30.0
4,,,4.0,29.0,grid_operator_agent,41.0,household_agent_78,0.0,1.0,41.0,30.0
5,,,5.0,29.0,grid_operator_agent,14.0,household_agent_79,0.0,1.0,14.0,30.0
6,,,6.0,29.0,grid_operator_agent,25.0,household_agent_2,0.0,0.0,25.0,29.0
7,,,7.0,29.0,grid_operator_agent,35.0,household_agent_16,0.0,0.0,35.0,29.0
8,,,8.0,29.0,grid_operator_agent,31.0,household_agent_24,0.0,1.0,31.0,30.0
9,,,9.0,29.0,grid_operator_agent,20.0,household_agent_74,0.0,1.0,20.0,30.0
10,,,10.0,29.0,grid_operator_agent,21.0,household_agent_67,0.0,1.0,21.0,30.0
11,,,11.0,29.0,grid_operator_agent,12.0,household_agent_18,0.0,1.0,12.0,30.0
12,,,12.0,29.0,grid_operator_agent,8.0,household_agent_83,0.0,2.0,8.0,31.0
13,,,13.0,29.0,grid_operator_agent,37.0,household_agent_91,0.0,2.0,37.0,31.0
14,,,14.0,29.0,grid_operator_agent,23.0,household_agent_60,0.0,1.0,23.0,30.0
