,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 21:34:50.695218,,,,,,,,,
1,Simulation configuration ID,e28990c2-1f62-4e84-8b62-bc1d53adbbdf,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,79.0,grid_infrastructure_agent_1,179.0,grid_infrastructure_agent_0,0.0,47.0,179.0,126.0
1,,,1.0,79.0,grid_infrastructure_agent_0,195.0,grid_infrastructure_agent_1,0.0,48.0,195.0,127.0
2,,,2.0,79.0,grid_infrastructure_agent_2,65.0,grid_infrastructure_agent_1,0.0,53.0,65.0,132.0
3,,,3.0,79.0,grid_infrastructure_agent_1,138.0,grid_infrastructure_agent_2,0.0,48.0,138.0,127.0
4,,,100000.0,26135.0,grid_infrastructure_agent_1,195.0,grid_infrastructure_agent_0,127.0,47.0,195.0,26182.0
5,,,100100.0,9629.0,grid_infrastructure_agent_0,179.0,grid_infrastructure_agent_1,126.0,47.0,179.0,9676.0
6,,,100101.0,23554.0,grid_infrastructure_agent_2,138.0,grid_infrastructure_agent_1,127.0,47.0,138.0,23601.0
7,,,100200.0,5632.0,grid_infrastructure_agent_1,65.0,grid_infrastructure_agent_2,132.0,47.0,65.0,5679.0
