,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 15:25:45.092660,,,,,,,,,
1,Simulation configuration ID,58e971aa-08a0-4986-8eda-20465f490b33,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,458.0,storage_agent_79,1303.0,991.0,storage_agent_80,58.0,536.0,516.0
1,,,2.0,458.0,storage_agent_79,1303.0,991.0,storage_agent_80,96.0,455.0,554.0
2,,,3.0,458.0,storage_agent_81,1305.0,991.0,storage_agent_80,73.0,536.0,531.0
3,,,3.0,458.0,storage_agent_81,1305.0,991.0,storage_agent_80,111.0,455.0,569.0
