,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 00:14:52.626109,,,,,,,,,
1,Simulation configuration ID,a566cb78-2398-4cae-b525-b73a764ffaec,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,21.0,aggregator_agent,1324.0,41.0,control_center_agent,0.0,41.0,21.0
1,,,1.0,91.0,household_agent_34,1058.0,41.0,aggregator_agent,0.0,41.0,91.0
2,,,2.0,25315.0,household_agent_33,1057.0,41.0,household_agent_34,0.0,41.0,25315.0
3,,,3.0,25315.0,household_agent_35,1059.0,41.0,household_agent_34,0.0,41.0,25315.0
4,,,4.0,25315.0,generation_agent_57,1181.0,41.0,household_agent_34,0.0,41.0,25315.0
5,,,5.0,16465.0,aggregator_agent,1324.0,41.0,household_agent_34,0.0,41.0,16465.0
