,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-09 13:36:01.635492,,,,,,,,,
1,Simulation configuration ID,f99526a2-4d86-410a-97c2-2da26db4191c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageReduction,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,BROADCAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,0.0,8.0,household_agent_1,1019.0,132.0,control_center_agent,25.0,132.0,33.0
1,,,1.0,8.0,household_agent_22,1040.0,132.0,control_center_agent,25.0,132.0,33.0
2,,,4.0,8.0,household_agent_79,1097.0,132.0,control_center_agent,19.0,132.0,27.0
3,,,5.0,8.0,household_agent_81,1099.0,132.0,control_center_agent,19.0,132.0,27.0
4,,,6.0,8.0,household_agent_93,1111.0,132.0,control_center_agent,25.0,132.0,33.0
5,,,7.0,8.0,generation_agent_17,1135.0,132.0,control_center_agent,30.0,132.0,38.0
6,,,8.0,8.0,generation_agent_49,1167.0,132.0,control_center_agent,36.0,132.0,44.0
7,,,11.0,8.0,generation_agent_67,1185.0,132.0,control_center_agent,24.0,132.0,32.0
8,,,13.0,8.0,grid_infrastructure_agent_4,1004.0,132.0,control_center_agent,25.0,132.0,33.0
9,,,14.0,8.0,storage_agent_15,1233.0,132.0,control_center_agent,19.0,132.0,27.0
10,,,15.0,8.0,storage_agent_17,1235.0,132.0,control_center_agent,25.0,132.0,33.0
11,,,16.0,8.0,storage_agent_59,1277.0,132.0,control_center_agent,36.0,132.0,44.0
12,,,19.0,8.0,storage_agent_85,1303.0,132.0,control_center_agent,24.0,132.0,32.0
