,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-19 03:55:11.256208,,,,,,,,,
1,Simulation configuration ID,9dd3e4ef-a70d-49b6-b6eb-45ebb1349e3e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,27.0,aggregator_agent,107.0,market_agent,0.0,0.0,107.0,27.0
1,,,1.0,112.0,storage_agent_75,166.0,aggregator_agent,0.0,1.0,166.0,113.0
2,,,2.0,112.0,storage_agent_77,164.0,aggregator_agent,0.0,1.0,164.0,113.0
3,,,3.0,112.0,generation_agent_3,107.0,aggregator_agent,0.0,1.0,107.0,113.0
4,,,4.0,112.0,household_agent_98,157.0,aggregator_agent,0.0,1.0,157.0,113.0
5,,,5.0,112.0,household_agent_46,58.0,aggregator_agent,0.0,1.0,58.0,113.0
6,,,6.0,112.0,generation_agent_37,166.0,aggregator_agent,0.0,2.0,166.0,114.0
7,,,7.0,112.0,generation_agent_42,146.0,aggregator_agent,0.0,2.0,146.0,114.0
8,,,8.0,112.0,household_agent_95,139.0,aggregator_agent,0.0,2.0,139.0,114.0
9,,,9.0,112.0,generation_agent_9,105.0,aggregator_agent,0.0,2.0,105.0,114.0
10,,,10.0,112.0,generation_agent_13,167.0,aggregator_agent,0.0,3.0,167.0,115.0
11,,,11.0,112.0,storage_agent_33,154.0,aggregator_agent,0.0,2.0,154.0,114.0
12,,,12.0,112.0,generation_agent_50,123.0,aggregator_agent,0.0,3.0,123.0,115.0
13,,,13.0,112.0,household_agent_74,144.0,aggregator_agent,0.0,3.0,144.0,115.0
14,,,14.0,112.0,household_agent_33,147.0,aggregator_agent,0.0,3.0,147.0,115.0
15,,,15.0,112.0,household_agent_48,67.0,aggregator_agent,0.0,3.0,67.0,115.0
16,,,16.0,160.0,storage_agent_75,71.0,aggregator_agent,0.0,1.0,71.0,161.0
