,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-15 02:27:40.317255,,,,,,
1,Simulation configuration ID,e53488d1-6f3c-44a2-b329-aa7ca6b7ab58,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,49.0,aggregator_agent,1324.0,51.0,market_agent
0,,,1.0,122.0,generation_agent_31,1155.0,59.0,aggregator_agent
1,,,2.0,122.0,storage_agent_58,1282.0,54.0,aggregator_agent
2,,,3.0,122.0,storage_agent_14,1238.0,187.0,aggregator_agent
3,,,4.0,122.0,generation_agent_79,1203.0,155.0,aggregator_agent
4,,,5.0,122.0,generation_agent_16,1140.0,60.0,aggregator_agent
5,,,6.0,122.0,storage_agent_24,1248.0,182.0,aggregator_agent
6,,,7.0,122.0,storage_agent_26,1250.0,175.0,aggregator_agent
7,,,8.0,122.0,generation_agent_11,1135.0,181.0,aggregator_agent
8,,,9.0,122.0,generation_agent_66,1190.0,138.0,aggregator_agent
9,,,10.0,122.0,household_agent_33,1057.0,73.0,aggregator_agent
10,,,11.0,122.0,storage_agent_19,1243.0,104.0,aggregator_agent
11,,,12.0,122.0,generation_agent_2,1126.0,188.0,aggregator_agent
12,,,13.0,122.0,generation_agent_1,1125.0,194.0,aggregator_agent
13,,,14.0,122.0,generation_agent_44,1168.0,144.0,aggregator_agent
14,,,15.0,122.0,household_agent_50,1074.0,184.0,aggregator_agent
15,,,16.0,168.0,generation_agent_31,1155.0,174.0,aggregator_agent
16,,,17.0,168.0,storage_agent_58,1282.0,95.0,aggregator_agent
17,,,18.0,168.0,storage_agent_14,1238.0,180.0,aggregator_agent
18,,,19.0,168.0,generation_agent_79,1203.0,158.0,aggregator_agent
19,,,20.0,168.0,generation_agent_16,1140.0,101.0,aggregator_agent
20,,,21.0,168.0,storage_agent_24,1248.0,174.0,aggregator_agent
21,,,22.0,168.0,storage_agent_26,1250.0,196.0,aggregator_agent
22,,,23.0,168.0,generation_agent_11,1135.0,192.0,aggregator_agent
23,,,24.0,168.0,generation_agent_66,1190.0,86.0,aggregator_agent
24,,,25.0,168.0,household_agent_33,1057.0,151.0,aggregator_agent
25,,,26.0,168.0,storage_agent_19,1243.0,199.0,aggregator_agent
26,,,27.0,168.0,generation_agent_2,1126.0,184.0,aggregator_agent
27,,,28.0,168.0,generation_agent_1,1125.0,67.0,aggregator_agent
28,,,29.0,168.0,generation_agent_44,1168.0,71.0,aggregator_agent
29,,,30.0,168.0,household_agent_50,1074.0,100.0,aggregator_agent
30,,,31.0,221.0,generation_agent_31,1155.0,186.0,aggregator_agent
31,,,32.0,221.0,storage_agent_58,1282.0,191.0,aggregator_agent
32,,,33.0,221.0,storage_agent_14,1238.0,141.0,aggregator_agent
33,,,34.0,221.0,generation_agent_79,1203.0,57.0,aggregator_agent
34,,,35.0,221.0,generation_agent_16,1140.0,149.0,aggregator_agent
35,,,36.0,221.0,storage_agent_24,1248.0,86.0,aggregator_agent
36,,,37.0,221.0,storage_agent_26,1250.0,88.0,aggregator_agent
37,,,38.0,221.0,generation_agent_11,1135.0,98.0,aggregator_agent
38,,,39.0,221.0,generation_agent_66,1190.0,148.0,aggregator_agent
39,,,40.0,221.0,household_agent_33,1057.0,146.0,aggregator_agent
40,,,41.0,221.0,storage_agent_19,1243.0,164.0,aggregator_agent
41,,,42.0,221.0,generation_agent_2,1126.0,187.0,aggregator_agent
42,,,43.0,221.0,generation_agent_1,1125.0,116.0,aggregator_agent
43,,,44.0,221.0,generation_agent_44,1168.0,156.0,aggregator_agent
44,,,45.0,221.0,household_agent_50,1074.0,111.0,aggregator_agent
45,,,46.0,238.0,generation_agent_31,1155.0,193.0,aggregator_agent
46,,,47.0,238.0,storage_agent_58,1282.0,58.0,aggregator_agent
47,,,48.0,238.0,storage_agent_14,1238.0,154.0,aggregator_agent
48,,,49.0,238.0,generation_agent_79,1203.0,55.0,aggregator_agent
49,,,50.0,238.0,generation_agent_16,1140.0,140.0,aggregator_agent
50,,,51.0,238.0,storage_agent_24,1248.0,125.0,aggregator_agent
51,,,52.0,238.0,storage_agent_26,1250.0,183.0,aggregator_agent
52,,,53.0,238.0,generation_agent_11,1135.0,132.0,aggregator_agent
53,,,54.0,238.0,generation_agent_66,1190.0,92.0,aggregator_agent
54,,,55.0,238.0,household_agent_33,1057.0,125.0,aggregator_agent
55,,,56.0,238.0,storage_agent_19,1243.0,117.0,aggregator_agent
56,,,57.0,238.0,generation_agent_2,1126.0,51.0,aggregator_agent
57,,,58.0,238.0,generation_agent_1,1125.0,55.0,aggregator_agent
58,,,59.0,238.0,generation_agent_44,1168.0,102.0,aggregator_agent
59,,,60.0,238.0,household_agent_50,1074.0,118.0,aggregator_agent
