,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-24 06:08:12.311745,,,,,,
1,Simulation configuration ID,5266f885-26cf-4384-87a3-fba42a73deb8,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,35.0,aggregator_agent,1318.0,818.0,market_agent
0,,,1.0,69.0,storage_agent_13,1231.0,475.0,aggregator_agent
1,,,2.0,69.0,generation_agent_89,1207.0,268.0,aggregator_agent
2,,,3.0,69.0,storage_agent_53,1271.0,839.0,aggregator_agent
3,,,4.0,69.0,household_agent_53,1071.0,772.0,aggregator_agent
4,,,5.0,69.0,storage_agent_98,1316.0,731.0,aggregator_agent
5,,,6.0,69.0,household_agent_58,1076.0,279.0,aggregator_agent
6,,,7.0,69.0,generation_agent_47,1165.0,638.0,aggregator_agent
7,,,8.0,69.0,household_agent_90,1108.0,224.0,aggregator_agent
8,,,9.0,69.0,generation_agent_85,1203.0,360.0,aggregator_agent
9,,,10.0,69.0,household_agent_56,1074.0,785.0,aggregator_agent
10,,,11.0,69.0,generation_agent_5,1123.0,835.0,aggregator_agent
11,,,12.0,69.0,generation_agent_58,1176.0,557.0,aggregator_agent
12,,,13.0,69.0,storage_agent_52,1270.0,661.0,aggregator_agent
13,,,14.0,69.0,storage_agent_37,1255.0,200.0,aggregator_agent
14,,,15.0,69.0,storage_agent_17,1235.0,647.0,aggregator_agent
15,,,16.0,87.0,storage_agent_13,1231.0,651.0,aggregator_agent
16,,,17.0,87.0,generation_agent_89,1207.0,763.0,aggregator_agent
17,,,18.0,87.0,storage_agent_53,1271.0,359.0,aggregator_agent
18,,,19.0,87.0,household_agent_53,1071.0,900.0,aggregator_agent
19,,,20.0,87.0,storage_agent_98,1316.0,223.0,aggregator_agent
20,,,21.0,87.0,household_agent_58,1076.0,482.0,aggregator_agent
21,,,22.0,87.0,generation_agent_47,1165.0,888.0,aggregator_agent
22,,,23.0,87.0,household_agent_90,1108.0,515.0,aggregator_agent
23,,,24.0,87.0,generation_agent_85,1203.0,901.0,aggregator_agent
24,,,25.0,87.0,household_agent_56,1074.0,817.0,aggregator_agent
25,,,26.0,87.0,generation_agent_5,1123.0,234.0,aggregator_agent
26,,,27.0,87.0,generation_agent_58,1176.0,980.0,aggregator_agent
27,,,28.0,87.0,storage_agent_52,1270.0,307.0,aggregator_agent
28,,,29.0,87.0,storage_agent_37,1255.0,777.0,aggregator_agent
29,,,30.0,87.0,storage_agent_17,1235.0,449.0,aggregator_agent
30,,,31.0,170.0,storage_agent_13,1231.0,240.0,aggregator_agent
31,,,32.0,170.0,generation_agent_89,1207.0,847.0,aggregator_agent
32,,,33.0,170.0,storage_agent_53,1271.0,346.0,aggregator_agent
33,,,34.0,170.0,household_agent_53,1071.0,959.0,aggregator_agent
34,,,35.0,170.0,storage_agent_98,1316.0,836.0,aggregator_agent
35,,,36.0,170.0,household_agent_58,1076.0,606.0,aggregator_agent
36,,,37.0,170.0,generation_agent_47,1165.0,786.0,aggregator_agent
37,,,38.0,170.0,household_agent_90,1108.0,685.0,aggregator_agent
38,,,39.0,170.0,generation_agent_85,1203.0,577.0,aggregator_agent
39,,,40.0,170.0,household_agent_56,1074.0,467.0,aggregator_agent
40,,,41.0,170.0,generation_agent_5,1123.0,269.0,aggregator_agent
41,,,42.0,170.0,generation_agent_58,1176.0,771.0,aggregator_agent
42,,,43.0,170.0,storage_agent_52,1270.0,253.0,aggregator_agent
43,,,44.0,170.0,storage_agent_37,1255.0,885.0,aggregator_agent
44,,,45.0,170.0,storage_agent_17,1235.0,257.0,aggregator_agent
45,,,46.0,202.0,storage_agent_13,1231.0,688.0,aggregator_agent
46,,,47.0,202.0,generation_agent_89,1207.0,448.0,aggregator_agent
47,,,48.0,202.0,storage_agent_53,1271.0,432.0,aggregator_agent
48,,,49.0,202.0,household_agent_53,1071.0,267.0,aggregator_agent
49,,,50.0,202.0,storage_agent_98,1316.0,218.0,aggregator_agent
50,,,51.0,202.0,household_agent_58,1076.0,444.0,aggregator_agent
51,,,52.0,202.0,generation_agent_47,1165.0,955.0,aggregator_agent
52,,,53.0,202.0,household_agent_90,1108.0,292.0,aggregator_agent
53,,,54.0,202.0,generation_agent_85,1203.0,592.0,aggregator_agent
54,,,55.0,202.0,household_agent_56,1074.0,849.0,aggregator_agent
55,,,56.0,202.0,generation_agent_5,1123.0,466.0,aggregator_agent
56,,,57.0,202.0,generation_agent_58,1176.0,583.0,aggregator_agent
57,,,58.0,202.0,storage_agent_52,1270.0,384.0,aggregator_agent
58,,,59.0,202.0,storage_agent_37,1255.0,888.0,aggregator_agent
59,,,60.0,202.0,storage_agent_17,1235.0,945.0,aggregator_agent
60,,,61.0,299.0,storage_agent_13,1231.0,945.0,aggregator_agent
61,,,62.0,299.0,generation_agent_89,1207.0,937.0,aggregator_agent
62,,,63.0,299.0,storage_agent_53,1271.0,657.0,aggregator_agent
63,,,64.0,299.0,household_agent_53,1071.0,966.0,aggregator_agent
64,,,65.0,299.0,storage_agent_98,1316.0,547.0,aggregator_agent
65,,,66.0,299.0,household_agent_58,1076.0,827.0,aggregator_agent
66,,,67.0,299.0,generation_agent_47,1165.0,818.0,aggregator_agent
67,,,68.0,299.0,household_agent_90,1108.0,832.0,aggregator_agent
68,,,69.0,299.0,generation_agent_85,1203.0,753.0,aggregator_agent
69,,,70.0,299.0,household_agent_56,1074.0,488.0,aggregator_agent
70,,,71.0,299.0,generation_agent_5,1123.0,1000.0,aggregator_agent
71,,,72.0,299.0,generation_agent_58,1176.0,480.0,aggregator_agent
72,,,73.0,299.0,storage_agent_52,1270.0,856.0,aggregator_agent
73,,,74.0,299.0,storage_agent_37,1255.0,884.0,aggregator_agent
74,,,75.0,299.0,storage_agent_17,1235.0,415.0,aggregator_agent
75,,,76.0,346.0,storage_agent_13,1231.0,906.0,aggregator_agent
76,,,77.0,346.0,generation_agent_89,1207.0,933.0,aggregator_agent
77,,,78.0,346.0,storage_agent_53,1271.0,636.0,aggregator_agent
78,,,79.0,346.0,household_agent_53,1071.0,218.0,aggregator_agent
79,,,80.0,346.0,storage_agent_98,1316.0,467.0,aggregator_agent
80,,,81.0,346.0,household_agent_58,1076.0,569.0,aggregator_agent
81,,,82.0,346.0,generation_agent_47,1165.0,232.0,aggregator_agent
82,,,83.0,346.0,household_agent_90,1108.0,628.0,aggregator_agent
83,,,84.0,346.0,generation_agent_85,1203.0,771.0,aggregator_agent
84,,,85.0,346.0,household_agent_56,1074.0,847.0,aggregator_agent
85,,,86.0,346.0,generation_agent_5,1123.0,737.0,aggregator_agent
86,,,87.0,346.0,generation_agent_58,1176.0,234.0,aggregator_agent
87,,,88.0,346.0,storage_agent_52,1270.0,265.0,aggregator_agent
88,,,89.0,346.0,storage_agent_37,1255.0,659.0,aggregator_agent
89,,,90.0,346.0,storage_agent_17,1235.0,605.0,aggregator_agent
90,,,91.0,403.0,market_agent,1320.0,827.0,aggregator_agent
