,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 06:14:00.802084,,,,,,,,,
1,Simulation configuration ID,1f08a0c2-f680-487e-bd5e-4e90bb51bee6,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,93.0,storage_agent_27,1251.0,191.0,control_center_agent,19.0,191.0,112.0
1,,,1.0,420.0,storage_agent_26,1250.0,191.0,storage_agent_27,47.0,191.0,467.0
2,,,2.0,420.0,storage_agent_28,1252.0,191.0,storage_agent_27,52.0,191.0,472.0
3,,,3.0,904.0,control_center_agent,1325.0,191.0,storage_agent_27,28.0,191.0,932.0
