,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 03:53:06.916993,,,,,,,,,
1,Simulation configuration ID,359d2c18-cd41-4aaa-9fed-bd82b2543550,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,17.0,storage_agent_48,1272.0,191.0,control_center_agent,19.0,191.0,36.0
1,,,1.0,97.0,storage_agent_47,1271.0,191.0,storage_agent_48,53.0,191.0,150.0
2,,,2.0,97.0,storage_agent_49,1273.0,191.0,storage_agent_48,64.0,191.0,161.0
3,,,3.0,526.0,control_center_agent,1325.0,191.0,storage_agent_48,28.0,191.0,554.0
