,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 19:54:49.638891,,,,,,,,,
1,Simulation configuration ID,0fbcd395-576e-47fc-b157-42fb0f23aa0b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,19.0,677.0,household_agent_56,1074.0,142.0,control_center_agent,25.0,142.0,702.0
1,,,20.0,677.0,household_agent_15,1033.0,174.0,control_center_agent,30.0,174.0,707.0
2,,,21.0,677.0,generation_agent_80,1198.0,192.0,control_center_agent,29.0,192.0,706.0
3,,,22.0,677.0,grid_infrastructure_agent_16,1016.0,149.0,control_center_agent,27.0,149.0,704.0
4,,,23.0,677.0,generation_agent_79,1197.0,102.0,control_center_agent,25.0,102.0,702.0
5,,,24.0,677.0,generation_agent_28,1146.0,103.0,control_center_agent,25.0,103.0,702.0
6,,,25.0,677.0,storage_agent_68,1286.0,131.0,control_center_agent,19.0,131.0,696.0
7,,,26.0,677.0,generation_agent_20,1138.0,138.0,control_center_agent,25.0,138.0,702.0
8,,,28.0,677.0,storage_agent_32,1250.0,161.0,control_center_agent,19.0,161.0,696.0
9,,,2.0,55.0,control_center_agent,1319.0,118.0,grid_infrastructure_agent_2,43.0,118.0,98.0
10,,,3.0,55.0,control_center_agent,1319.0,75.0,grid_infrastructure_agent_3,36.0,75.0,91.0
11,,,7.0,55.0,control_center_agent,1319.0,149.0,grid_infrastructure_agent_7,44.0,149.0,99.0
12,,,8.0,55.0,control_center_agent,1319.0,77.0,grid_infrastructure_agent_8,37.0,77.0,92.0
13,,,10.0,55.0,control_center_agent,1319.0,130.0,grid_infrastructure_agent_10,36.0,130.0,91.0
14,,,12.0,55.0,control_center_agent,1319.0,162.0,grid_infrastructure_agent_12,35.0,162.0,90.0
15,,,14.0,55.0,control_center_agent,1319.0,143.0,grid_infrastructure_agent_14,43.0,143.0,98.0
16,,,15.0,55.0,control_center_agent,1319.0,116.0,grid_infrastructure_agent_15,40.0,116.0,95.0
17,,,16.0,55.0,control_center_agent,1319.0,180.0,grid_infrastructure_agent_16,44.0,180.0,99.0
