,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 11:22:41.137617,,,,,,,,,
1,Simulation configuration ID,51fa9ef0-c068-4320-84fe-8cbc5a4e18e1,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,82.0,generation_agent_67,1185.0,991.0,control_center_agent,19.0,536.0,101.0
1,,,0.0,82.0,generation_agent_67,1185.0,991.0,control_center_agent,33.0,455.0,115.0
2,,,2.0,164.0,generation_agent_68,1186.0,991.0,generation_agent_67,59.0,536.0,223.0
3,,,2.0,164.0,generation_agent_68,1186.0,991.0,generation_agent_67,93.0,455.0,257.0
4,,,4.0,596.0,control_center_agent,1319.0,991.0,generation_agent_67,28.0,536.0,624.0
5,,,4.0,596.0,control_center_agent,1319.0,991.0,generation_agent_67,48.0,455.0,644.0
