,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 20:13:25.429810,,,,,,,,,
1,Simulation configuration ID,bb90fe66-fb2b-4e58-b28a-1a633172e2e6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,95.0,generation_agent_10,100.0,generation_agent_11,0.0,0.0,100.0,95.0
1,,,0.0,95.0,generation_agent_10,100.0,generation_agent_11,0.0,0.0,130.0,44.0
2,,,1.0,95.0,generation_agent_12,182.0,generation_agent_11,0.0,1.0,182.0,96.0
3,,,1.0,95.0,generation_agent_12,182.0,generation_agent_11,0.0,0.0,78.0,81.0
4,,,113400.0,192.0,generation_agent_11,100.0,generation_agent_10,95.0,0.0,100.0,192.0
5,,,113600.0,141.0,generation_agent_11,182.0,generation_agent_12,96.0,1.0,182.0,142.0
