,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 04:17:07.011884,,,,,,,,,
1,Simulation configuration ID,5bffcfdd-da4c-4835-8a86-63efaffc0297,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,58.0,storage_agent_52,1276.0,191.0,control_center_agent,46.0,191.0,104.0
1,,,1.0,62.0,storage_agent_51,1275.0,191.0,storage_agent_52,58.0,191.0,120.0
2,,,3.0,572.0,control_center_agent,1325.0,191.0,storage_agent_52,40.0,191.0,612.0
