,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-06 06:07:57.108129,,,,,,,,,
1,Simulation configuration ID,f6f0f155-d182-4dfe-b668-a4f98807f8fe,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,56.0,9.0,household_agent_11,18.0,household_agent_39,0.0,63.0,18.0,72.0
1,,,57.0,9.0,household_agent_33,27.0,household_agent_39,0.0,74.0,27.0,83.0
2,,,58.0,9.0,household_agent_60,22.0,household_agent_39,0.0,85.0,22.0,94.0
3,,,59.0,9.0,household_agent_82,44.0,household_agent_39,0.0,134.0,44.0,143.0
4,,,62.0,9.0,generation_agent_67,32.0,household_agent_39,0.0,184.0,32.0,193.0
5,,,63.0,9.0,generation_agent_68,38.0,household_agent_39,0.0,195.0,38.0,204.0
6,,,64.0,9.0,generation_agent_98,14.0,household_agent_39,0.0,206.0,14.0,215.0
7,,,65.0,9.0,storage_agent_3,14.0,household_agent_39,0.0,261.0,14.0,270.0
8,,,66.0,9.0,storage_agent_30,42.0,household_agent_39,0.0,272.0,42.0,281.0
9,,,67.0,9.0,storage_agent_33,49.0,household_agent_39,0.0,283.0,49.0,292.0
10,,,103500.0,858.0,household_agent_39,18.0,household_agent_11,72.0,59.0,18.0,917.0
11,,,105700.0,691.0,household_agent_39,27.0,household_agent_33,83.0,59.0,27.0,750.0
12,,,108400.0,625.0,household_agent_39,22.0,household_agent_60,94.0,59.0,22.0,684.0
13,,,110600.0,276.0,household_agent_39,44.0,household_agent_82,143.0,58.0,44.0,334.0
14,,,119100.0,386.0,household_agent_39,32.0,generation_agent_67,193.0,47.0,32.0,433.0
15,,,119200.0,1155.0,household_agent_39,38.0,generation_agent_68,204.0,47.0,38.0,1202.0
16,,,122200.0,570.0,household_agent_39,14.0,generation_agent_98,215.0,59.0,14.0,629.0
17,,,122700.0,655.0,household_agent_39,14.0,storage_agent_3,270.0,64.0,14.0,719.0
18,,,125400.0,1245.0,household_agent_39,42.0,storage_agent_30,281.0,53.0,42.0,1298.0
19,,,125700.0,555.0,household_agent_39,49.0,storage_agent_33,292.0,53.0,49.0,608.0
