,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 22:37:17.543827,,,,,,,,,
1,Simulation configuration ID,c198ccb3-22b9-4d20-acdb-143ed6e50d90,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,2.0,52.0,control_center_agent,1319.0,117.0,grid_infrastructure_agent_2,43.0,117.0,95.0
1,,,3.0,52.0,control_center_agent,1319.0,161.0,grid_infrastructure_agent_3,37.0,161.0,89.0
2,,,7.0,52.0,control_center_agent,1319.0,185.0,grid_infrastructure_agent_7,46.0,185.0,98.0
3,,,8.0,52.0,control_center_agent,1319.0,193.0,grid_infrastructure_agent_8,39.0,193.0,91.0
4,,,10.0,52.0,control_center_agent,1319.0,92.0,grid_infrastructure_agent_10,35.0,92.0,87.0
5,,,12.0,52.0,control_center_agent,1319.0,174.0,grid_infrastructure_agent_12,35.0,174.0,87.0
6,,,14.0,52.0,control_center_agent,1319.0,190.0,grid_infrastructure_agent_14,44.0,190.0,96.0
7,,,15.0,52.0,control_center_agent,1319.0,195.0,grid_infrastructure_agent_15,41.0,195.0,93.0
8,,,16.0,52.0,control_center_agent,1319.0,187.0,grid_infrastructure_agent_16,46.0,187.0,98.0
