,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-26 13:12:10.778343,,,,,,,,,
1,Simulation configuration ID,38a07f1e-4fcb-4ed3-8f95-0a5d64a48268,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,319.0,65.0,control_center_agent,24.0,generation_agent_52,0.0,202.0,24.0,267.0
1,,,638.0,81.0,control_center_agent,26.0,storage_agent_88,0.0,37.0,26.0,118.0
2,,,957.0,41.0,control_center_agent,14.0,generation_agent_15,0.0,34.0,14.0,75.0
3,,,1276.0,62.0,control_center_agent,25.0,storage_agent_1,0.0,34.0,25.0,96.0
4,,,1595.0,50.0,control_center_agent,15.0,generation_agent_93,0.0,38.0,15.0,88.0
5,,,1914.0,84.0,control_center_agent,16.0,storage_agent_25,0.0,28.0,16.0,112.0
6,,,2552.0,64.0,control_center_agent,36.0,grid_infrastructure_agent_5,0.0,35.0,36.0,99.0
7,,,2871.0,13.0,control_center_agent,18.0,generation_agent_95,0.0,28.0,18.0,41.0
8,,,9.0,144.0,household_agent_8,46.0,control_center_agent,0.0,54.0,73.0,198.0
9,,,24.0,144.0,household_agent_23,46.0,control_center_agent,0.0,60.0,73.0,204.0
10,,,25.0,144.0,household_agent_24,46.0,control_center_agent,0.0,54.0,73.0,198.0
11,,,27.0,144.0,household_agent_26,46.0,control_center_agent,0.0,40.0,46.0,184.0
12,,,36.0,144.0,household_agent_35,46.0,control_center_agent,0.0,50.0,46.0,194.0
13,,,40.0,144.0,household_agent_39,46.0,control_center_agent,0.0,83.0,46.0,227.0
14,,,41.0,144.0,household_agent_40,46.0,control_center_agent,0.0,47.0,46.0,191.0
15,,,43.0,144.0,household_agent_42,46.0,control_center_agent,0.0,38.0,46.0,182.0
16,,,46.0,144.0,household_agent_45,46.0,control_center_agent,0.0,37.0,46.0,181.0
17,,,47.0,144.0,household_agent_46,46.0,control_center_agent,0.0,37.0,46.0,181.0
18,,,48.0,144.0,household_agent_47,46.0,control_center_agent,0.0,47.0,46.0,191.0
19,,,50.0,144.0,household_agent_49,46.0,control_center_agent,0.0,52.0,73.0,196.0
20,,,55.0,144.0,household_agent_54,46.0,control_center_agent,0.0,92.0,172.0,236.0
21,,,56.0,144.0,household_agent_55,46.0,control_center_agent,0.0,66.0,73.0,210.0
22,,,67.0,144.0,household_agent_66,46.0,control_center_agent,0.0,97.0,172.0,241.0
23,,,74.0,144.0,household_agent_73,46.0,control_center_agent,0.0,42.0,46.0,186.0
24,,,75.0,144.0,household_agent_74,46.0,control_center_agent,0.0,70.0,172.0,214.0
25,,,78.0,144.0,household_agent_77,46.0,control_center_agent,0.0,65.0,132.0,209.0
26,,,81.0,144.0,household_agent_80,46.0,control_center_agent,0.0,38.0,46.0,182.0
27,,,82.0,144.0,household_agent_81,46.0,control_center_agent,0.0,54.0,73.0,198.0
28,,,83.0,144.0,household_agent_82,46.0,control_center_agent,0.0,37.0,46.0,181.0
29,,,85.0,144.0,household_agent_84,46.0,control_center_agent,0.0,57.0,73.0,201.0
30,,,103.0,144.0,grid_infrastructure_agent_2,46.0,control_center_agent,0.0,88.0,73.0,232.0
31,,,119.0,144.0,storage_agent_0,46.0,control_center_agent,0.0,54.0,46.0,198.0
32,,,120.0,144.0,storage_agent_1,46.0,control_center_agent,0.0,56.0,73.0,200.0
33,,,121.0,144.0,storage_agent_2,46.0,control_center_agent,0.0,37.0,46.0,181.0
34,,,125.0,144.0,storage_agent_6,46.0,control_center_agent,0.0,51.0,73.0,195.0
35,,,126.0,144.0,storage_agent_7,46.0,control_center_agent,0.0,38.0,46.0,182.0
36,,,127.0,144.0,storage_agent_8,46.0,control_center_agent,0.0,37.0,73.0,181.0
37,,,131.0,144.0,storage_agent_12,46.0,control_center_agent,0.0,52.0,73.0,196.0
38,,,134.0,144.0,storage_agent_15,46.0,control_center_agent,0.0,95.0,172.0,239.0
39,,,135.0,144.0,storage_agent_16,46.0,control_center_agent,0.0,65.0,73.0,209.0
40,,,142.0,144.0,storage_agent_23,46.0,control_center_agent,0.0,53.0,73.0,197.0
41,,,143.0,144.0,storage_agent_24,46.0,control_center_agent,0.0,38.0,46.0,182.0
42,,,144.0,144.0,storage_agent_25,46.0,control_center_agent,0.0,56.0,106.0,200.0
43,,,162.0,144.0,storage_agent_43,46.0,control_center_agent,0.0,60.0,73.0,204.0
44,,,163.0,144.0,storage_agent_44,46.0,control_center_agent,0.0,57.0,73.0,201.0
45,,,164.0,144.0,storage_agent_45,46.0,control_center_agent,0.0,54.0,73.0,198.0
46,,,169.0,144.0,storage_agent_50,46.0,control_center_agent,0.0,48.0,132.0,192.0
47,,,171.0,144.0,storage_agent_52,46.0,control_center_agent,0.0,50.0,46.0,194.0
48,,,185.0,144.0,storage_agent_66,46.0,control_center_agent,0.0,47.0,73.0,191.0
49,,,195.0,144.0,storage_agent_76,46.0,control_center_agent,0.0,54.0,73.0,198.0
50,,,196.0,144.0,storage_agent_77,46.0,control_center_agent,0.0,52.0,46.0,196.0
51,,,199.0,144.0,storage_agent_80,46.0,control_center_agent,0.0,37.0,46.0,181.0
52,,,200.0,144.0,storage_agent_81,46.0,control_center_agent,0.0,58.0,73.0,202.0
53,,,208.0,144.0,storage_agent_89,46.0,control_center_agent,0.0,60.0,73.0,204.0
54,,,218.0,144.0,storage_agent_99,46.0,control_center_agent,0.0,84.0,46.0,228.0
55,,,227.0,144.0,generation_agent_8,46.0,control_center_agent,0.0,82.0,73.0,226.0
56,,,234.0,144.0,generation_agent_15,46.0,control_center_agent,0.0,52.0,73.0,196.0
57,,,252.0,144.0,generation_agent_33,46.0,control_center_agent,0.0,51.0,106.0,195.0
58,,,255.0,144.0,generation_agent_36,46.0,control_center_agent,0.0,46.0,73.0,190.0
59,,,256.0,144.0,generation_agent_37,46.0,control_center_agent,0.0,50.0,73.0,194.0
60,,,265.0,144.0,generation_agent_46,46.0,control_center_agent,0.0,54.0,73.0,198.0
61,,,269.0,144.0,generation_agent_50,46.0,control_center_agent,0.0,73.0,73.0,217.0
62,,,270.0,144.0,generation_agent_51,46.0,control_center_agent,0.0,95.0,73.0,239.0
63,,,280.0,144.0,generation_agent_61,46.0,control_center_agent,0.0,128.0,172.0,272.0
64,,,288.0,144.0,generation_agent_69,46.0,control_center_agent,0.0,58.0,46.0,202.0
65,,,289.0,144.0,generation_agent_70,46.0,control_center_agent,0.0,63.0,73.0,207.0
66,,,293.0,144.0,generation_agent_74,46.0,control_center_agent,0.0,47.0,73.0,191.0
67,,,296.0,144.0,generation_agent_77,46.0,control_center_agent,0.0,86.0,46.0,230.0
68,,,307.0,144.0,generation_agent_88,46.0,control_center_agent,0.0,60.0,46.0,204.0
69,,,318.0,144.0,generation_agent_99,46.0,control_center_agent,0.0,126.0,46.0,270.0
70,,,330.0,165.0,household_agent_10,17.0,control_center_agent,0.0,43.0,40.0,208.0
71,,,331.0,165.0,household_agent_11,17.0,control_center_agent,0.0,59.0,40.0,224.0
72,,,371.0,165.0,household_agent_51,17.0,control_center_agent,0.0,41.0,40.0,206.0
73,,,396.0,165.0,household_agent_76,17.0,control_center_agent,0.0,45.0,40.0,210.0
74,,,397.0,165.0,household_agent_77,17.0,control_center_agent,0.0,53.0,17.0,218.0
75,,,400.0,165.0,household_agent_80,17.0,control_center_agent,0.0,39.0,40.0,204.0
76,,,476.0,165.0,storage_agent_38,17.0,control_center_agent,0.0,52.0,40.0,217.0
77,,,488.0,165.0,storage_agent_50,17.0,control_center_agent,0.0,47.0,40.0,212.0
78,,,489.0,165.0,storage_agent_51,17.0,control_center_agent,0.0,46.0,40.0,211.0
79,,,500.0,165.0,storage_agent_62,17.0,control_center_agent,0.0,44.0,40.0,209.0
80,,,501.0,165.0,storage_agent_63,17.0,control_center_agent,0.0,42.0,40.0,207.0
81,,,506.0,165.0,storage_agent_68,17.0,control_center_agent,0.0,46.0,40.0,211.0
82,,,533.0,165.0,storage_agent_95,17.0,control_center_agent,0.0,41.0,40.0,206.0
83,,,612.0,165.0,generation_agent_74,17.0,control_center_agent,0.0,43.0,40.0,208.0
84,,,617.0,165.0,generation_agent_79,17.0,control_center_agent,0.0,1190.0,17.0,1355.0
85,,,646.0,181.0,household_agent_7,23.0,control_center_agent,0.0,30.0,23.0,211.0
86,,,648.0,181.0,household_agent_9,23.0,control_center_agent,0.0,31.0,23.0,212.0
87,,,680.0,181.0,household_agent_41,23.0,control_center_agent,0.0,26.0,23.0,207.0
88,,,681.0,181.0,household_agent_42,23.0,control_center_agent,0.0,26.0,23.0,207.0
89,,,682.0,181.0,household_agent_43,23.0,control_center_agent,0.0,27.0,23.0,208.0
90,,,685.0,181.0,household_agent_46,23.0,control_center_agent,0.0,27.0,23.0,208.0
91,,,689.0,181.0,household_agent_50,23.0,control_center_agent,0.0,27.0,23.0,208.0
92,,,716.0,181.0,household_agent_77,23.0,control_center_agent,0.0,48.0,23.0,229.0
93,,,754.0,181.0,grid_infrastructure_agent_15,23.0,control_center_agent,0.0,1052.0,23.0,1233.0
94,,,764.0,181.0,storage_agent_7,23.0,control_center_agent,0.0,26.0,23.0,207.0
95,,,850.0,181.0,storage_agent_93,23.0,control_center_agent,0.0,25.0,23.0,206.0
96,,,872.0,181.0,generation_agent_15,23.0,control_center_agent,0.0,33.0,23.0,214.0
97,,,936.0,181.0,generation_agent_79,23.0,control_center_agent,0.0,3049.0,23.0,3230.0
98,,,959.0,141.0,household_agent_1,40.0,control_center_agent,0.0,56.0,86.0,197.0
99,,,960.0,141.0,household_agent_2,40.0,control_center_agent,0.0,38.0,86.0,179.0
100,,,961.0,141.0,household_agent_3,40.0,control_center_agent,0.0,134.0,212.0,275.0
101,,,962.0,141.0,household_agent_4,40.0,control_center_agent,0.0,102.0,212.0,243.0
102,,,964.0,141.0,household_agent_6,40.0,control_center_agent,0.0,93.0,113.0,234.0
103,,,965.0,141.0,household_agent_7,40.0,control_center_agent,0.0,33.0,86.0,174.0
104,,,966.0,141.0,household_agent_8,40.0,control_center_agent,0.0,38.0,40.0,179.0
105,,,967.0,141.0,household_agent_9,40.0,control_center_agent,0.0,32.0,86.0,173.0
106,,,968.0,141.0,household_agent_10,40.0,control_center_agent,0.0,32.0,86.0,173.0
107,,,969.0,141.0,household_agent_11,40.0,control_center_agent,0.0,75.0,86.0,216.0
108,,,973.0,141.0,household_agent_15,40.0,control_center_agent,0.0,127.0,212.0,268.0
109,,,975.0,141.0,household_agent_17,40.0,control_center_agent,0.0,87.0,113.0,228.0
110,,,976.0,141.0,household_agent_18,40.0,control_center_agent,0.0,75.0,113.0,216.0
111,,,979.0,141.0,household_agent_21,40.0,control_center_agent,0.0,119.0,212.0,260.0
112,,,980.0,141.0,household_agent_22,40.0,control_center_agent,0.0,144.0,212.0,285.0
113,,,981.0,141.0,household_agent_23,40.0,control_center_agent,0.0,61.0,40.0,202.0
114,,,982.0,141.0,household_agent_24,40.0,control_center_agent,0.0,38.0,40.0,179.0
115,,,983.0,141.0,household_agent_25,40.0,control_center_agent,0.0,69.0,113.0,210.0
116,,,984.0,141.0,household_agent_26,40.0,control_center_agent,0.0,34.0,40.0,175.0
117,,,985.0,141.0,household_agent_27,40.0,control_center_agent,0.0,30.0,86.0,171.0
118,,,990.0,141.0,household_agent_32,40.0,control_center_agent,0.0,132.0,212.0,273.0
119,,,991.0,141.0,household_agent_33,40.0,control_center_agent,0.0,81.0,113.0,222.0
120,,,992.0,141.0,household_agent_34,40.0,control_center_agent,0.0,128.0,212.0,269.0
121,,,993.0,141.0,household_agent_35,40.0,control_center_agent,0.0,35.0,40.0,176.0
122,,,994.0,141.0,household_agent_36,40.0,control_center_agent,0.0,127.0,212.0,268.0
123,,,995.0,141.0,household_agent_37,40.0,control_center_agent,0.0,37.0,86.0,178.0
124,,,996.0,141.0,household_agent_38,40.0,control_center_agent,0.0,74.0,113.0,215.0
125,,,998.0,141.0,household_agent_40,40.0,control_center_agent,0.0,38.0,40.0,179.0
126,,,999.0,141.0,household_agent_41,40.0,control_center_agent,0.0,31.0,86.0,172.0
127,,,1000.0,141.0,household_agent_42,40.0,control_center_agent,0.0,31.0,40.0,172.0
128,,,1001.0,141.0,household_agent_43,40.0,control_center_agent,0.0,33.0,86.0,174.0
129,,,1002.0,141.0,household_agent_44,40.0,control_center_agent,0.0,122.0,212.0,263.0
130,,,1003.0,141.0,household_agent_45,40.0,control_center_agent,0.0,38.0,40.0,179.0
131,,,1004.0,141.0,household_agent_46,40.0,control_center_agent,0.0,31.0,40.0,172.0
132,,,1005.0,141.0,household_agent_47,40.0,control_center_agent,0.0,38.0,40.0,179.0
133,,,1007.0,141.0,household_agent_49,40.0,control_center_agent,0.0,36.0,40.0,177.0
134,,,1008.0,141.0,household_agent_50,40.0,control_center_agent,0.0,34.0,86.0,175.0
135,,,1009.0,141.0,household_agent_51,40.0,control_center_agent,0.0,32.0,86.0,173.0
136,,,1012.0,141.0,household_agent_54,40.0,control_center_agent,0.0,76.0,40.0,217.0
137,,,1013.0,141.0,household_agent_55,40.0,control_center_agent,0.0,36.0,40.0,177.0
138,,,1014.0,141.0,household_agent_56,40.0,control_center_agent,0.0,102.0,212.0,243.0
139,,,1020.0,141.0,household_agent_62,40.0,control_center_agent,0.0,166.0,212.0,307.0
140,,,1022.0,141.0,household_agent_64,40.0,control_center_agent,0.0,111.0,212.0,252.0
141,,,1024.0,141.0,household_agent_66,40.0,control_center_agent,0.0,85.0,40.0,226.0
142,,,1030.0,141.0,household_agent_72,40.0,control_center_agent,0.0,112.0,212.0,253.0
143,,,1031.0,141.0,household_agent_73,40.0,control_center_agent,0.0,39.0,40.0,180.0
144,,,1032.0,141.0,household_agent_74,40.0,control_center_agent,0.0,60.0,40.0,201.0
145,,,1033.0,141.0,household_agent_75,40.0,control_center_agent,0.0,70.0,113.0,211.0
146,,,1034.0,141.0,household_agent_76,40.0,control_center_agent,0.0,47.0,86.0,188.0
147,,,1035.0,141.0,household_agent_77,40.0,control_center_agent,0.0,39.0,40.0,180.0
148,,,1036.0,141.0,household_agent_78,40.0,control_center_agent,0.0,38.0,86.0,179.0
149,,,1037.0,141.0,household_agent_79,40.0,control_center_agent,0.0,58.0,113.0,199.0
150,,,1038.0,141.0,household_agent_80,40.0,control_center_agent,0.0,32.0,40.0,173.0
151,,,1039.0,141.0,household_agent_81,40.0,control_center_agent,0.0,56.0,40.0,197.0
152,,,1040.0,141.0,household_agent_82,40.0,control_center_agent,0.0,34.0,40.0,175.0
153,,,1041.0,141.0,household_agent_83,40.0,control_center_agent,0.0,92.0,113.0,233.0
154,,,1042.0,141.0,household_agent_84,40.0,control_center_agent,0.0,35.0,40.0,176.0
155,,,1043.0,141.0,household_agent_85,40.0,control_center_agent,0.0,65.0,86.0,206.0
156,,,1050.0,141.0,household_agent_92,40.0,control_center_agent,0.0,40.0,86.0,181.0
157,,,1051.0,141.0,household_agent_93,40.0,control_center_agent,0.0,124.0,212.0,265.0
158,,,1052.0,141.0,household_agent_94,40.0,control_center_agent,0.0,253.0,212.0,394.0
159,,,1060.0,141.0,grid_infrastructure_agent_2,40.0,control_center_agent,0.0,90.0,40.0,231.0
160,,,1065.0,141.0,grid_infrastructure_agent_7,40.0,control_center_agent,0.0,58.0,86.0,199.0
161,,,1067.0,141.0,grid_infrastructure_agent_9,40.0,control_center_agent,0.0,126.0,212.0,267.0
162,,,1069.0,141.0,grid_infrastructure_agent_11,40.0,control_center_agent,0.0,107.0,212.0,248.0
163,,,1073.0,141.0,grid_infrastructure_agent_15,40.0,control_center_agent,0.0,68.0,113.0,209.0
164,,,1074.0,141.0,grid_infrastructure_agent_16,40.0,control_center_agent,0.0,105.0,212.0,246.0
165,,,1075.0,141.0,grid_infrastructure_agent_17,40.0,control_center_agent,0.0,103.0,212.0,244.0
166,,,1076.0,141.0,storage_agent_0,40.0,control_center_agent,0.0,37.0,40.0,178.0
167,,,1077.0,141.0,storage_agent_1,40.0,control_center_agent,0.0,52.0,40.0,193.0
168,,,1078.0,141.0,storage_agent_2,40.0,control_center_agent,0.0,34.0,40.0,175.0
169,,,1079.0,141.0,storage_agent_3,40.0,control_center_agent,0.0,68.0,86.0,209.0
170,,,1080.0,141.0,storage_agent_4,40.0,control_center_agent,0.0,30.0,86.0,171.0
171,,,1081.0,141.0,storage_agent_5,40.0,control_center_agent,0.0,115.0,212.0,256.0
172,,,1082.0,141.0,storage_agent_6,40.0,control_center_agent,0.0,33.0,40.0,174.0
173,,,1083.0,141.0,storage_agent_7,40.0,control_center_agent,0.0,36.0,40.0,177.0
174,,,1084.0,141.0,storage_agent_8,40.0,control_center_agent,0.0,35.0,40.0,176.0
