,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 21:37:31.820174,,,,,,,,,
1,Simulation configuration ID,ed49d980-0c70-4602-a877-f1565d469b18,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,79.0,control_center_agent,1325.0,189.0,grid_infrastructure_agent_0,44.0,189.0,123.0
1,,,1.0,19.0,control_center_agent,1325.0,156.0,grid_infrastructure_agent_1,43.0,156.0,62.0
2,,,2.0,82.0,control_center_agent,1325.0,62.0,grid_infrastructure_agent_2,35.0,62.0,117.0
3,,,3.0,11.0,control_center_agent,1325.0,115.0,grid_infrastructure_agent_3,46.0,115.0,57.0
4,,,4.0,14.0,control_center_agent,1325.0,182.0,grid_infrastructure_agent_4,37.0,182.0,51.0
5,,,5.0,38.0,control_center_agent,1325.0,118.0,grid_infrastructure_agent_5,35.0,118.0,73.0
6,,,6.0,99.0,control_center_agent,1325.0,192.0,grid_infrastructure_agent_6,28.0,192.0,127.0
7,,,7.0,16.0,control_center_agent,1325.0,157.0,grid_infrastructure_agent_7,28.0,157.0,44.0
8,,,8.0,67.0,control_center_agent,1325.0,166.0,grid_infrastructure_agent_8,28.0,166.0,95.0
9,,,9.0,66.0,control_center_agent,1325.0,126.0,grid_infrastructure_agent_9,38.0,126.0,104.0
10,,,10.0,49.0,control_center_agent,1325.0,116.0,grid_infrastructure_agent_10,37.0,116.0,86.0
11,,,11.0,22.0,control_center_agent,1325.0,72.0,grid_infrastructure_agent_11,34.0,72.0,56.0
12,,,12.0,15.0,control_center_agent,1325.0,123.0,grid_infrastructure_agent_12,41.0,123.0,56.0
13,,,13.0,83.0,control_center_agent,1325.0,178.0,grid_infrastructure_agent_13,28.0,178.0,111.0
14,,,14.0,80.0,control_center_agent,1325.0,69.0,grid_infrastructure_agent_14,36.0,69.0,116.0
15,,,15.0,45.0,control_center_agent,1325.0,166.0,grid_infrastructure_agent_15,28.0,166.0,73.0
16,,,16.0,84.0,control_center_agent,1325.0,84.0,grid_infrastructure_agent_16,34.0,84.0,118.0
17,,,17.0,69.0,control_center_agent,1325.0,144.0,grid_infrastructure_agent_17,42.0,144.0,111.0
18,,,18.0,93.0,control_center_agent,1325.0,108.0,grid_infrastructure_agent_18,35.0,108.0,128.0
19,,,19.0,31.0,control_center_agent,1325.0,141.0,grid_infrastructure_agent_19,28.0,141.0,59.0
20,,,20.0,3.0,control_center_agent,1325.0,90.0,grid_infrastructure_agent_20,36.0,90.0,39.0
21,,,21.0,34.0,control_center_agent,1325.0,137.0,grid_infrastructure_agent_21,39.0,137.0,73.0
22,,,22.0,18.0,control_center_agent,1325.0,90.0,grid_infrastructure_agent_22,36.0,90.0,54.0
23,,,23.0,80.0,control_center_agent,1325.0,92.0,grid_infrastructure_agent_23,34.0,92.0,114.0
