,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 17:42:05.496656,,,,,,,,,
1,Simulation configuration ID,8652d34e-38cc-40b8-90ad-d0539ab9b589,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,35.0,storage_agent_25,38.0,storage_agent_26,0.0,53.0,38.0,88.0
1,,,0.0,35.0,storage_agent_25,38.0,storage_agent_26,0.0,60.0,9.0,90.0
2,,,1.0,35.0,storage_agent_27,37.0,storage_agent_26,0.0,56.0,22.0,105.0
