,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 13:16:50.315067,,,,,,,,,
1,Simulation configuration ID,c7cd6251-f6a2-480c-9cf7-152217184716,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,52.0,household_agent_58,1082.0,991.0,control_center_agent,1.0,536.0,53.0
1,,,0.0,52.0,household_agent_58,1082.0,991.0,control_center_agent,2.0,455.0,54.0
2,,,1.0,130.0,household_agent_57,1081.0,991.0,household_agent_58,1.0,536.0,131.0
3,,,1.0,130.0,household_agent_57,1081.0,991.0,household_agent_58,2.0,455.0,132.0
4,,,2.0,130.0,household_agent_59,1083.0,991.0,household_agent_58,1.0,536.0,131.0
5,,,2.0,130.0,household_agent_59,1083.0,991.0,household_agent_58,2.0,455.0,132.0
6,,,3.0,527.0,control_center_agent,1325.0,991.0,household_agent_58,1.0,536.0,528.0
7,,,3.0,527.0,control_center_agent,1325.0,991.0,household_agent_58,2.0,455.0,529.0
