,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 12:24:09.225313,,,,,,,,,
1,Simulation configuration ID,1450eef4-ad7e-41b2-90e5-6ed1bcc09da1,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,29.0,aggregator_agent,1324.0,991.0,control_center_agent,25.0,536.0,54.0
1,,,0.0,29.0,aggregator_agent,1324.0,991.0,control_center_agent,45.0,455.0,74.0
2,,,32.0,628.0,control_center_agent,1325.0,991.0,aggregator_agent,34.0,536.0,662.0
3,,,32.0,628.0,control_center_agent,1325.0,991.0,aggregator_agent,54.0,455.0,682.0
4,,,8.0,266.0,storage_agent_85,1309.0,991.0,household_agent_25,507.0,536.0,773.0
5,,,12.0,335.0,storage_agent_85,1309.0,991.0,household_agent_25,1437.0,536.0,1772.0
