,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-18 14:36:13.443655,,,,,,,,,
1,Simulation configuration ID,bf1c0a00-1033-4e39-a1ae-0fcb0365a277,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DataAcquisition,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,5000,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,BROADCAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,1.0,5000.0,household_agent_1,793.0,control_center_agent,0.0,43.0,536.0,5043.0
1,,,1.0,5000.0,household_agent_1,793.0,control_center_agent,0.0,63.0,257.0,5063.0
2,,,2.0,5000.0,household_agent_2,793.0,control_center_agent,0.0,26.0,536.0,5026.0
3,,,2.0,5000.0,household_agent_2,793.0,control_center_agent,0.0,60.0,257.0,5060.0
4,,,3.0,5000.0,household_agent_3,793.0,control_center_agent,0.0,100.0,536.0,5100.0
5,,,3.0,5000.0,household_agent_3,793.0,control_center_agent,0.0,116.0,257.0,5116.0
6,,,4.0,5000.0,household_agent_4,793.0,control_center_agent,0.0,88.0,536.0,5088.0
7,,,4.0,5000.0,household_agent_4,793.0,control_center_agent,0.0,109.0,257.0,5109.0
8,,,5.0,5000.0,household_agent_5,793.0,control_center_agent,0.0,166.0,536.0,5166.0
9,,,5.0,5000.0,household_agent_5,793.0,control_center_agent,0.0,182.0,257.0,5182.0
10,,,6.0,5000.0,household_agent_6,793.0,control_center_agent,0.0,73.0,536.0,5073.0
11,,,6.0,5000.0,household_agent_6,793.0,control_center_agent,0.0,89.0,257.0,5089.0
12,,,7.0,5000.0,household_agent_7,793.0,control_center_agent,0.0,20.0,536.0,5020.0
13,,,7.0,5000.0,household_agent_7,793.0,control_center_agent,0.0,36.0,257.0,5036.0
14,,,8.0,5000.0,household_agent_8,793.0,control_center_agent,0.0,53.0,536.0,5053.0
15,,,8.0,5000.0,household_agent_8,793.0,control_center_agent,0.0,67.0,257.0,5067.0
16,,,9.0,5000.0,household_agent_9,793.0,control_center_agent,0.0,26.0,536.0,5026.0
17,,,9.0,5000.0,household_agent_9,793.0,control_center_agent,0.0,41.0,257.0,5041.0
18,,,10.0,5000.0,household_agent_10,793.0,control_center_agent,0.0,23.0,536.0,5023.0
19,,,10.0,5000.0,household_agent_10,793.0,control_center_agent,0.0,37.0,257.0,5037.0
20,,,11.0,5000.0,household_agent_11,793.0,control_center_agent,0.0,37.0,536.0,5037.0
21,,,11.0,5000.0,household_agent_11,793.0,control_center_agent,0.0,59.0,257.0,5059.0
22,,,12.0,5000.0,household_agent_12,793.0,control_center_agent,0.0,87.0,536.0,5087.0
23,,,12.0,5000.0,household_agent_12,793.0,control_center_agent,0.0,108.0,257.0,5108.0
24,,,14.0,5000.0,household_agent_14,793.0,control_center_agent,0.0,326.0,536.0,5326.0
25,,,14.0,5000.0,household_agent_14,793.0,control_center_agent,0.0,353.0,257.0,5353.0
26,,,15.0,5000.0,household_agent_15,793.0,control_center_agent,0.0,87.0,536.0,5087.0
27,,,15.0,5000.0,household_agent_15,793.0,control_center_agent,0.0,113.0,257.0,5113.0
28,,,16.0,5000.0,household_agent_16,793.0,control_center_agent,0.0,186.0,536.0,5186.0
29,,,16.0,5000.0,household_agent_16,793.0,control_center_agent,0.0,216.0,257.0,5216.0
30,,,17.0,5000.0,household_agent_17,793.0,control_center_agent,0.0,68.0,536.0,5068.0
31,,,17.0,5000.0,household_agent_17,793.0,control_center_agent,0.0,83.0,257.0,5083.0
32,,,18.0,5000.0,household_agent_18,793.0,control_center_agent,0.0,63.0,536.0,5063.0
33,,,18.0,5000.0,household_agent_18,793.0,control_center_agent,0.0,78.0,257.0,5078.0
34,,,19.0,5000.0,household_agent_19,793.0,control_center_agent,0.0,197.0,536.0,5197.0
35,,,19.0,5000.0,household_agent_19,793.0,control_center_agent,0.0,212.0,257.0,5212.0
36,,,20.0,5000.0,household_agent_20,793.0,control_center_agent,0.0,107.0,536.0,5107.0
37,,,20.0,5000.0,household_agent_20,793.0,control_center_agent,0.0,128.0,257.0,5128.0
38,,,21.0,5000.0,household_agent_21,793.0,control_center_agent,0.0,95.0,536.0,5095.0
39,,,21.0,5000.0,household_agent_21,793.0,control_center_agent,0.0,113.0,257.0,5113.0
40,,,22.0,5000.0,household_agent_22,793.0,control_center_agent,0.0,53.0,536.0,5053.0
41,,,22.0,5000.0,household_agent_22,793.0,control_center_agent,0.0,74.0,257.0,5074.0
