,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 22:24:21.848443,,,,,,,,,
1,Simulation configuration ID,cb87f886-88cd-435c-a395-aed68a678817,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,82.0,household_agent_8,150.0,household_agent_9,0.0,47.0,150.0,129.0
1,,,0.0,82.0,household_agent_8,150.0,household_agent_9,0.0,54.0,178.0,139.0
2,,,0.0,82.0,household_agent_8,150.0,household_agent_9,0.0,70.0,123.0,137.0
3,,,1.0,82.0,household_agent_10,51.0,household_agent_9,0.0,52.0,51.0,134.0
4,,,1.0,82.0,household_agent_10,51.0,household_agent_9,0.0,66.0,156.0,151.0
5,,,1.0,82.0,household_agent_10,51.0,household_agent_9,0.0,54.0,119.0,73.0
6,,,2.0,82.0,generation_agent_73,69.0,household_agent_9,0.0,58.0,69.0,140.0
7,,,2.0,82.0,generation_agent_73,69.0,household_agent_9,0.0,57.0,124.0,69.0
8,,,3.0,82.0,storage_agent_1,125.0,household_agent_9,0.0,69.0,125.0,151.0
9,,,102600.0,2453.0,household_agent_9,150.0,household_agent_8,129.0,47.0,150.0,2500.0
10,,,102800.0,17925.0,household_agent_9,51.0,household_agent_10,134.0,47.0,51.0,17972.0
11,,,106500.0,6119.0,household_agent_48,178.0,household_agent_47,139.0,56.0,178.0,6175.0
12,,,106700.0,22404.0,household_agent_48,156.0,household_agent_49,151.0,56.0,156.0,22460.0
13,,,119100.0,25202.0,household_agent_9,69.0,generation_agent_73,140.0,47.0,69.0,25249.0
14,,,121900.0,12543.0,household_agent_9,125.0,storage_agent_1,151.0,54.0,125.0,12597.0
