,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 19:14:29.639462,,,,,,,,,
1,Simulation configuration ID,00730d81-700e-4fae-b194-c5d6c2226388,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,90.0,household_agent_9,175.0,household_agent_4,0.0,47.0,175.0,137.0
1,,,1.0,90.0,household_agent_7,138.0,household_agent_4,0.0,58.0,138.0,148.0
2,,,2.0,90.0,household_agent_2,157.0,household_agent_4,0.0,69.0,157.0,159.0
3,,,3.0,90.0,generation_agent_0,91.0,household_agent_4,0.0,80.0,91.0,170.0
4,,,100200.0,17653.0,household_agent_4,157.0,household_agent_2,159.0,47.0,157.0,17700.0
5,,,100900.0,3582.0,household_agent_4,175.0,household_agent_9,137.0,47.0,175.0,3629.0
6,,,100700.0,25583.0,household_agent_4,138.0,household_agent_7,148.0,47.0,138.0,25630.0
7,,,101300.0,3636.0,household_agent_4,91.0,generation_agent_0,170.0,47.0,91.0,3683.0
