,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 19:30:37.487353,,,,,,,,,
1,Simulation configuration ID,79daa587-ed76-4bd3-802a-cf97e922a3b3,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,34.0,generation_agent_1,100.0,generation_agent_2,0.0,47.0,107.0,92.0
1,,,1.0,34.0,generation_agent_3,173.0,generation_agent_2,0.0,58.0,190.0,103.0
2,,,4.0,34.0,generation_agent_1,171.0,generation_agent_2,0.0,91.0,178.0,136.0
3,,,5.0,34.0,generation_agent_3,148.0,generation_agent_2,0.0,102.0,132.0,147.0
4,,,6.0,34.0,generation_agent_1,138.0,generation_agent_2,0.0,113.0,182.0,158.0
5,,,7.0,34.0,generation_agent_3,82.0,generation_agent_2,0.0,124.0,182.0,169.0
6,,,8.0,34.0,generation_agent_1,184.0,generation_agent_2,0.0,58.0,184.0,92.0
7,,,9.0,34.0,generation_agent_3,132.0,generation_agent_2,0.0,69.0,132.0,103.0
8,,,101400.0,156.0,generation_agent_2,184.0,generation_agent_1,92.0,45.0,184.0,201.0
9,,,101600.0,120.0,generation_agent_2,132.0,generation_agent_3,103.0,47.0,132.0,167.0
