,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-04 11:14:54.710544,,,,,,,,,
1,Simulation configuration ID,bd63137d-3fae-492c-8c6e-be82aec99e74,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,9.0,household_agent_2,368.0,generation_agent_1,0.0,47.0,368.0,56.0
1,,,1.0,9.0,household_agent_9,896.0,generation_agent_1,0.0,59.0,536.0,68.0
2,,,1.0,9.0,household_agent_9,896.0,generation_agent_1,0.0,91.0,360.0,100.0
3,,,2.0,9.0,household_agent_8,760.0,generation_agent_1,0.0,70.0,536.0,79.0
4,,,2.0,9.0,household_agent_8,760.0,generation_agent_1,0.0,102.0,224.0,111.0
5,,,3.0,9.0,household_agent_0,994.0,generation_agent_1,0.0,81.0,536.0,90.0
6,,,3.0,9.0,household_agent_0,994.0,generation_agent_1,0.0,113.0,458.0,122.0
7,,,4.0,9.0,household_agent_4,346.0,generation_agent_1,0.0,124.0,346.0,133.0
8,,,5.0,9.0,generation_agent_0,241.0,generation_agent_1,0.0,135.0,241.0,144.0
9,,,6.0,9.0,generation_agent_2,823.0,generation_agent_1,0.0,147.0,536.0,156.0
10,,,6.0,9.0,generation_agent_2,823.0,generation_agent_1,0.0,181.0,287.0,190.0
11,,,7.0,9.0,generation_agent_3,861.0,generation_agent_1,0.0,158.0,536.0,167.0
12,,,7.0,9.0,generation_agent_3,861.0,generation_agent_1,0.0,192.0,325.0,201.0
13,,,100200.0,560.0,generation_agent_1,368.0,household_agent_2,56.0,47.0,368.0,607.0
14,,,100900.0,204.0,generation_agent_1,896.0,household_agent_9,68.0,49.0,536.0,253.0
15,,,100900.0,204.0,generation_agent_1,896.0,household_agent_9,68.0,83.0,360.0,287.0
16,,,100901.0,236.0,generation_agent_1,896.0,household_agent_9,100.0,63.0,536.0,299.0
17,,,100901.0,236.0,generation_agent_1,896.0,household_agent_9,100.0,97.0,360.0,333.0
18,,,100800.0,999.0,generation_agent_1,760.0,household_agent_8,79.0,49.0,536.0,1048.0
19,,,100800.0,999.0,generation_agent_1,760.0,household_agent_8,79.0,83.0,224.0,1082.0
20,,,100801.0,1031.0,generation_agent_1,760.0,household_agent_8,111.0,63.0,536.0,1094.0
21,,,100801.0,1031.0,generation_agent_1,760.0,household_agent_8,111.0,93.0,224.0,1124.0
22,,,100000.0,630.0,generation_agent_1,994.0,household_agent_0,90.0,49.0,536.0,679.0
23,,,100000.0,630.0,generation_agent_1,994.0,household_agent_0,90.0,83.0,458.0,713.0
24,,,100001.0,662.0,generation_agent_1,994.0,household_agent_0,122.0,63.0,536.0,725.0
25,,,100001.0,662.0,generation_agent_1,994.0,household_agent_0,122.0,97.0,458.0,759.0
26,,,100400.0,934.0,generation_agent_1,346.0,household_agent_4,133.0,47.0,346.0,981.0
27,,,101300.0,1143.0,generation_agent_1,241.0,generation_agent_0,144.0,47.0,241.0,1190.0
28,,,101500.0,773.0,generation_agent_1,823.0,generation_agent_2,156.0,49.0,536.0,822.0
29,,,101500.0,773.0,generation_agent_1,823.0,generation_agent_2,156.0,83.0,287.0,856.0
30,,,101501.0,807.0,generation_agent_1,823.0,generation_agent_2,190.0,62.0,536.0,869.0
31,,,101501.0,807.0,generation_agent_1,823.0,generation_agent_2,190.0,96.0,287.0,903.0
32,,,101600.0,1077.0,generation_agent_1,861.0,generation_agent_3,167.0,55.0,536.0,1132.0
33,,,101600.0,1077.0,generation_agent_1,861.0,generation_agent_3,167.0,89.0,325.0,1166.0
34,,,101601.0,1111.0,generation_agent_1,861.0,generation_agent_3,201.0,67.0,536.0,1178.0
35,,,101601.0,1111.0,generation_agent_1,861.0,generation_agent_3,201.0,101.0,325.0,1212.0
