,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 04:50:50.960781,,,,,,,,,
1,Simulation configuration ID,7a158b83-ca0a-4296-b83b-13ebe923f41c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,74.0,household_agent_1,554.0,household_agent_11,0.0,47.0,536.0,121.0
1,,,0.0,74.0,household_agent_1,554.0,household_agent_11,0.0,75.0,18.0,149.0
2,,,1.0,74.0,household_agent_5,937.0,household_agent_11,0.0,58.0,536.0,132.0
3,,,1.0,74.0,household_agent_5,937.0,household_agent_11,0.0,92.0,401.0,166.0
4,,,100100.0,189.0,household_agent_11,554.0,household_agent_1,121.0,47.0,536.0,236.0
5,,,100100.0,189.0,household_agent_11,554.0,household_agent_1,121.0,72.0,18.0,261.0
6,,,100101.0,217.0,household_agent_11,554.0,household_agent_1,149.0,51.0,536.0,268.0
7,,,100101.0,217.0,household_agent_11,554.0,household_agent_1,149.0,78.0,18.0,295.0
8,,,100500.0,220.0,household_agent_11,937.0,household_agent_5,132.0,47.0,536.0,267.0
9,,,100500.0,220.0,household_agent_11,937.0,household_agent_5,132.0,81.0,401.0,301.0
10,,,100501.0,254.0,household_agent_11,937.0,household_agent_5,166.0,47.0,536.0,301.0
11,,,100501.0,254.0,household_agent_11,937.0,household_agent_5,166.0,81.0,401.0,335.0
