,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 09:18:59.609545,,,,,,,,,
1,Simulation configuration ID,8d9ea6f9-f5bc-4948-8425-a636af47155e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,46.0,generation_agent_0,125.0,generation_agent_1,0.0,47.0,125.0,93.0
1,,,1.0,46.0,generation_agent_2,172.0,generation_agent_1,0.0,58.0,183.0,90.0
2,,,1.0,46.0,generation_agent_2,172.0,generation_agent_1,0.0,58.0,172.0,104.0
3,,,2.0,46.0,generation_agent_3,186.0,generation_agent_1,0.0,69.0,186.0,115.0
4,,,101300.0,257.0,generation_agent_1,125.0,generation_agent_0,93.0,47.0,125.0,304.0
5,,,101500.0,829.0,generation_agent_1,172.0,generation_agent_2,104.0,47.0,172.0,876.0
6,,,101600.0,864.0,generation_agent_1,186.0,generation_agent_3,115.0,46.0,186.0,910.0
