,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 20:25:01.051395,,,,,,,,,
1,Simulation configuration ID,cfae9c6c-e530-4489-ad18-5557ccd9427a,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,70.0,aggregator_agent,168.0,market_agent,0.0,19.0,168.0,89.0
1,,,56.0,900566.0,aggregator_agent,94.0,market_agent,0.0,19.0,94.0,900585.0
2,,,112.0,1801129.0,aggregator_agent,199.0,market_agent,0.0,19.0,199.0,1801148.0
3,,,168.0,2701539.0,aggregator_agent,152.0,market_agent,0.0,19.0,152.0,2701558.0
4,,,1.0,178.0,household_agent_8,54.0,aggregator_agent,0.0,47.0,54.0,225.0
5,,,2.0,178.0,household_agent_10,198.0,aggregator_agent,0.0,58.0,198.0,236.0
6,,,3.0,178.0,household_agent_1,200.0,aggregator_agent,0.0,69.0,200.0,247.0
7,,,4.0,178.0,household_agent_12,132.0,aggregator_agent,0.0,80.0,132.0,258.0
8,,,5.0,178.0,household_agent_6,94.0,aggregator_agent,0.0,91.0,94.0,269.0
9,,,6.0,178.0,generation_agent_0,82.0,aggregator_agent,0.0,113.0,82.0,291.0
10,,,7.0,178.0,generation_agent_1,188.0,aggregator_agent,0.0,124.0,188.0,302.0
11,,,8.0,178.0,generation_agent_2,85.0,aggregator_agent,0.0,547.0,85.0,725.0
12,,,9.0,178.0,generation_agent_3,152.0,aggregator_agent,0.0,636.0,152.0,814.0
13,,,10.0,266.0,household_agent_8,116.0,aggregator_agent,0.0,47.0,116.0,313.0
14,,,11.0,266.0,household_agent_10,60.0,aggregator_agent,0.0,58.0,60.0,324.0
15,,,12.0,266.0,household_agent_1,181.0,aggregator_agent,0.0,69.0,181.0,335.0
16,,,13.0,266.0,household_agent_12,101.0,aggregator_agent,0.0,91.0,101.0,357.0
17,,,14.0,266.0,household_agent_6,72.0,aggregator_agent,0.0,102.0,72.0,368.0
18,,,15.0,266.0,generation_agent_0,158.0,aggregator_agent,0.0,377.0,158.0,643.0
19,,,16.0,266.0,generation_agent_1,59.0,aggregator_agent,0.0,432.0,59.0,698.0
20,,,17.0,266.0,generation_agent_2,163.0,aggregator_agent,0.0,511.0,536.0,777.0
21,,,18.0,266.0,generation_agent_3,153.0,aggregator_agent,0.0,604.0,460.0,870.0
22,,,19.0,334.0,household_agent_8,188.0,aggregator_agent,0.0,50.0,188.0,384.0
23,,,20.0,334.0,household_agent_10,158.0,aggregator_agent,0.0,56.0,158.0,390.0
24,,,21.0,334.0,household_agent_1,148.0,aggregator_agent,0.0,78.0,148.0,412.0
25,,,22.0,334.0,household_agent_12,141.0,aggregator_agent,0.0,133.0,141.0,467.0
26,,,23.0,334.0,household_agent_6,93.0,aggregator_agent,0.0,292.0,93.0,626.0
27,,,24.0,334.0,generation_agent_0,126.0,aggregator_agent,0.0,386.0,294.0,720.0
28,,,25.0,334.0,generation_agent_1,113.0,aggregator_agent,0.0,430.0,303.0,764.0
