,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 23:32:45.769713,,,,,,,,,
1,Simulation configuration ID,777859dc-87ba-4dd3-b7bb-2a14d7c56a8d,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,85.0,household_agent_0,11.0,household_agent_1,0.0,47.0,11.0,132.0
1,,,1.0,85.0,household_agent_2,47.0,household_agent_1,0.0,52.0,47.0,137.0
2,,,100000.0,164240.0,household_agent_1,11.0,household_agent_0,132.0,47.0,11.0,164287.0
3,,,100200.0,166258.0,household_agent_1,47.0,household_agent_2,137.0,47.0,47.0,166305.0
