,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 23:26:47.222608,,,,,,,,,
1,Simulation configuration ID,b7ccb926-97f3-4389-846a-a98e3fc31501,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,9.0,household_agent_0,12.0,household_agent_12,0.0,41.0,12.0,50.0
1,,,1.0,9.0,household_agent_3,16.0,household_agent_12,0.0,47.0,16.0,56.0
2,,,100000.0,126.0,household_agent_12,12.0,household_agent_0,50.0,41.0,12.0,167.0
3,,,100300.0,148.0,household_agent_12,16.0,household_agent_3,56.0,41.0,16.0,189.0
