,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 11:31:18.097112,,,,,,,,,
1,Simulation configuration ID,3de2c9df-02a1-48ab-89fc-df3399276714,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,24.0,household_agent_7,93.0,household_agent_10,0.0,47.0,93.0,71.0
1,,,1.0,24.0,generation_agent_1,113.0,household_agent_10,0.0,58.0,113.0,82.0
2,,,2.0,24.0,generation_agent_3,156.0,household_agent_10,0.0,69.0,156.0,93.0
3,,,100700.0,664.0,household_agent_10,93.0,household_agent_7,71.0,47.0,93.0,711.0
4,,,101400.0,219.0,household_agent_10,113.0,generation_agent_1,82.0,47.0,113.0,266.0
5,,,101600.0,507.0,household_agent_10,156.0,generation_agent_3,93.0,47.0,156.0,554.0
