,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 17:51:07.371997,,,,,,,,,
1,Simulation configuration ID,f360f0bb-5521-4700-ba46-95e6292ed721,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,65.0,aggregator_agent,48.0,market_agent,0.0,19.0,48.0,84.0
1,,,20.0,300281.0,aggregator_agent,50.0,market_agent,0.0,19.0,50.0,300300.0
2,,,40.0,600527.0,aggregator_agent,25.0,market_agent,0.0,19.0,25.0,600546.0
3,,,60.0,900709.0,aggregator_agent,19.0,market_agent,0.0,19.0,19.0,900728.0
4,,,80.0,1200983.0,aggregator_agent,50.0,market_agent,0.0,19.0,50.0,1201002.0
5,,,100.0,1501201.0,aggregator_agent,20.0,market_agent,0.0,19.0,20.0,1501220.0
6,,,120.0,1801421.0,aggregator_agent,48.0,market_agent,0.0,19.0,48.0,1801440.0
7,,,140.0,2101699.0,aggregator_agent,12.0,market_agent,0.0,19.0,12.0,2101718.0
8,,,160.0,2401920.0,aggregator_agent,9.0,market_agent,0.0,19.0,9.0,2401939.0
9,,,180.0,2702122.0,aggregator_agent,41.0,market_agent,0.0,19.0,41.0,2702141.0
10,,,200.0,3002330.0,aggregator_agent,14.0,market_agent,0.0,19.0,14.0,3002349.0
11,,,220.0,3302530.0,aggregator_agent,42.0,market_agent,0.0,19.0,42.0,3302549.0
12,,,1.0,136.0,household_agent_3,19.0,aggregator_agent,0.0,41.0,19.0,177.0
13,,,2.0,136.0,household_agent_1,34.0,aggregator_agent,0.0,47.0,34.0,183.0
14,,,3.0,136.0,household_agent_4,35.0,aggregator_agent,0.0,52.0,35.0,188.0
15,,,4.0,136.0,household_agent_0,40.0,aggregator_agent,0.0,58.0,40.0,194.0
16,,,5.0,136.0,household_agent_10,11.0,aggregator_agent,0.0,58.0,11.0,194.0
17,,,6.0,136.0,generation_agent_0,13.0,aggregator_agent,0.0,74.0,13.0,210.0
18,,,7.0,136.0,generation_agent_1,44.0,aggregator_agent,0.0,79.0,44.0,215.0
19,,,8.0,136.0,generation_agent_2,46.0,aggregator_agent,0.0,85.0,46.0,221.0
20,,,9.0,136.0,generation_agent_3,26.0,aggregator_agent,0.0,85.0,26.0,221.0
21,,,10.0,187.0,household_agent_3,8.0,aggregator_agent,0.0,39.0,8.0,226.0
22,,,11.0,187.0,household_agent_1,40.0,aggregator_agent,0.0,45.0,40.0,232.0
23,,,12.0,187.0,household_agent_4,39.0,aggregator_agent,0.0,50.0,39.0,237.0
24,,,13.0,187.0,household_agent_0,31.0,aggregator_agent,0.0,56.0,31.0,243.0
25,,,14.0,187.0,household_agent_10,41.0,aggregator_agent,0.0,61.0,41.0,248.0
26,,,15.0,187.0,generation_agent_0,35.0,aggregator_agent,0.0,61.0,35.0,248.0
27,,,16.0,187.0,generation_agent_1,40.0,aggregator_agent,0.0,67.0,40.0,254.0
28,,,17.0,187.0,generation_agent_2,41.0,aggregator_agent,0.0,72.0,41.0,259.0
29,,,18.0,187.0,generation_agent_3,50.0,aggregator_agent,0.0,101.0,50.0,288.0
30,,,19.0,281.0,market_agent,44.0,aggregator_agent,0.0,22.0,44.0,303.0
31,,,21.0,300368.0,household_agent_3,37.0,aggregator_agent,0.0,41.0,37.0,300409.0
32,,,22.0,300368.0,household_agent_1,12.0,aggregator_agent,0.0,47.0,12.0,300415.0
33,,,23.0,300368.0,household_agent_4,21.0,aggregator_agent,0.0,52.0,21.0,300420.0
34,,,24.0,300368.0,household_agent_0,48.0,aggregator_agent,0.0,58.0,48.0,300426.0
35,,,25.0,300368.0,household_agent_10,50.0,aggregator_agent,0.0,63.0,50.0,300431.0
36,,,26.0,300368.0,generation_agent_0,19.0,aggregator_agent,0.0,63.0,19.0,300431.0
37,,,27.0,300368.0,generation_agent_1,43.0,aggregator_agent,0.0,69.0,43.0,300437.0
38,,,28.0,300368.0,generation_agent_2,26.0,aggregator_agent,0.0,74.0,26.0,300442.0
39,,,29.0,300368.0,generation_agent_3,19.0,aggregator_agent,0.0,80.0,19.0,300448.0
40,,,30.0,300449.0,household_agent_3,24.0,aggregator_agent,0.0,41.0,24.0,300490.0
41,,,31.0,300449.0,household_agent_1,47.0,aggregator_agent,0.0,47.0,47.0,300496.0
42,,,32.0,300449.0,household_agent_4,27.0,aggregator_agent,0.0,52.0,27.0,300501.0
43,,,33.0,300449.0,household_agent_0,35.0,aggregator_agent,0.0,58.0,35.0,300507.0
44,,,34.0,300449.0,household_agent_10,19.0,aggregator_agent,0.0,63.0,19.0,300512.0
45,,,35.0,300449.0,generation_agent_0,34.0,aggregator_agent,0.0,63.0,34.0,300512.0
46,,,36.0,300449.0,generation_agent_1,45.0,aggregator_agent,0.0,69.0,45.0,300518.0
47,,,37.0,300449.0,generation_agent_2,15.0,aggregator_agent,0.0,74.0,15.0,300523.0
48,,,38.0,300449.0,generation_agent_3,26.0,aggregator_agent,0.0,80.0,26.0,300529.0
49,,,39.0,300527.0,market_agent,40.0,aggregator_agent,0.0,22.0,40.0,300549.0
50,,,41.0,600605.0,household_agent_3,16.0,aggregator_agent,0.0,41.0,16.0,600646.0
51,,,42.0,600605.0,household_agent_1,50.0,aggregator_agent,0.0,47.0,50.0,600652.0
52,,,43.0,600605.0,household_agent_4,17.0,aggregator_agent,0.0,58.0,17.0,600663.0
53,,,44.0,600605.0,household_agent_0,39.0,aggregator_agent,0.0,63.0,39.0,600668.0
54,,,45.0,600605.0,household_agent_10,42.0,aggregator_agent,0.0,69.0,42.0,600674.0
55,,,46.0,600605.0,generation_agent_0,14.0,aggregator_agent,0.0,91.0,14.0,600696.0
56,,,47.0,600605.0,generation_agent_1,27.0,aggregator_agent,0.0,136.0,27.0,600741.0
57,,,48.0,600605.0,generation_agent_2,39.0,aggregator_agent,0.0,136.0,39.0,600741.0
58,,,49.0,600605.0,generation_agent_3,23.0,aggregator_agent,0.0,141.0,23.0,600746.0
