,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 17:25:52.391883,,,,,,,,,
1,Simulation configuration ID,16f64532-2f1b-40a6-81c5-8c96e69e9956,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,3.0,42.0,generation_agent_2,42.0,generation_agent_1,0.0,69.0,43.0,117.0
1,,,4.0,42.0,generation_agent_0,24.0,generation_agent_1,0.0,74.0,26.0,122.0
2,,,5.0,42.0,generation_agent_2,14.0,generation_agent_1,0.0,80.0,16.0,128.0
3,,,6.0,42.0,generation_agent_0,42.0,generation_agent_1,0.0,91.0,44.0,139.0
4,,,7.0,42.0,generation_agent_2,35.0,generation_agent_1,0.0,96.0,9.0,144.0
5,,,8.0,42.0,generation_agent_0,9.0,generation_agent_1,0.0,58.0,9.0,100.0
6,,,9.0,42.0,generation_agent_2,33.0,generation_agent_1,0.0,69.0,33.0,111.0
7,,,101300.0,22817.0,generation_agent_1,9.0,generation_agent_0,100.0,47.0,9.0,22864.0
8,,,101500.0,19352.0,generation_agent_1,33.0,generation_agent_2,111.0,47.0,33.0,19399.0
